2019-05-04 14:31:57.613963 [epoch 0 iteration 00000]loss 8.902 | overlap 0.075
2019-05-04 15:07:12.067638 [epoch 0 iteration 04060]loss 1.632 | overlap 0.116
2019-05-04 15:07:12.588524 [epoch 0 iteration 04061]loss 1.440 | overlap 0.228
2019-05-04 15:07:13.110254 [epoch 0 iteration 04062]loss 1.440 | overlap 0.222
2019-05-04 15:07:13.638529 [epoch 0 iteration 04063]loss 1.344 | overlap 0.284
2019-05-04 15:07:14.163329 [epoch 0 iteration 04064]loss 1.517 | overlap 0.166
2019-05-04 15:07:14.689310 [epoch 0 iteration 04065]loss 1.433 | overlap 0.241
2019-05-04 15:07:15.202228 [epoch 0 iteration 04066]loss 1.429 | overlap 0.209
2019-05-04 15:07:15.723715 [epoch 0 iteration 04067]loss 1.554 | overlap 0.141
2019-05-04 15:07:16.248019 [epoch 0 iteration 04068]loss 1.462 | overlap 0.197
2019-05-04 15:07:16.770741 [epoch 0 iteration 04069]loss 1.482 | overlap 0.178
2019-05-04 15:07:17.306047 [epoch 0 iteration 04070]loss 1.471 | overlap 0.197
2019-05-04 15:07:17.864373 [epoch 0 iteration 04071]loss 1.468 | overlap 0.228
2019-05-04 15:07:18.391727 [epoch 0 iteration 04072]loss 1.459 | overlap 0.212
2019-05-04 15:07:18.921920 [epoch 0 iteration 04073]loss 1.532 | overlap 0.166
2019-05-04 15:07:19.450036 [epoch 0 iteration 04074]loss 1.497 | overlap 0.178
2019-05-04 15:07:19.989850 [epoch 0 iteration 04075]loss 1.399 | overlap 0.237
2019-05-04 15:07:20.508894 [epoch 0 iteration 04076]loss 1.578 | overlap 0.097
2019-05-04 15:07:21.029238 [epoch 0 iteration 04077]loss 1.529 | overlap 0.122
2019-05-04 15:07:21.563395 [epoch 0 iteration 04078]loss 1.442 | overlap 0.150
2019-05-04 15:07:22.086950 [epoch 0 iteration 04079]loss 1.502 | overlap 0.178
2019-05-04 15:07:22.608438 [epoch 0 iteration 04080]loss 1.412 | overlap 0.241
2019-05-04 15:07:23.132254 [epoch 0 iteration 04081]loss 1.380 | overlap 0.250
2019-05-04 15:07:23.648633 [epoch 0 iteration 04082]loss 1.489 | overlap 0.184
2019-05-04 15:07:24.188570 [epoch 0 iteration 04083]loss 1.410 | overlap 0.241
2019-05-04 15:07:24.717031 [epoch 0 iteration 04084]loss 1.491 | overlap 0.163
2019-05-04 15:07:25.235266 [epoch 0 iteration 04085]loss 1.604 | overlap 0.119
2019-05-04 15:07:25.753789 [epoch 0 iteration 04086]loss 1.473 | overlap 0.194
2019-05-04 15:07:26.280668 [epoch 0 iteration 04087]loss 1.504 | overlap 0.181
2019-05-04 15:07:26.810457 [epoch 0 iteration 04088]loss 1.443 | overlap 0.228
2019-05-04 15:07:27.332528 [epoch 0 iteration 04089]loss 1.545 | overlap 0.156
2019-05-04 15:07:27.860192 [epoch 0 iteration 04090]loss 1.505 | overlap 0.119
2019-05-04 15:07:28.378862 [epoch 0 iteration 04091]loss 1.575 | overlap 0.147
2019-05-04 15:07:28.939646 [epoch 0 iteration 04092]loss 1.393 | overlap 0.234
2019-05-04 15:07:29.457146 [epoch 0 iteration 04093]loss 1.462 | overlap 0.172
2019-05-04 15:07:29.981771 [epoch 0 iteration 04094]loss 1.459 | overlap 0.225
2019-05-04 15:07:30.530285 [epoch 0 iteration 04095]loss 1.370 | overlap 0.284
2019-05-04 15:07:31.084596 [epoch 0 iteration 04096]loss 1.521 | overlap 0.163
2019-05-04 15:07:31.650059 [epoch 0 iteration 04097]loss 1.598 | overlap 0.131
2019-05-04 15:07:32.195920 [epoch 0 iteration 04098]loss 1.470 | overlap 0.191
2019-05-04 15:07:32.728306 [epoch 0 iteration 04099]loss 1.473 | overlap 0.203
=================== interval 4099 | loss 1.472 | overlap 0.194 ===================
2019-05-04 15:07:33.261814 [epoch 0 iteration 04100]loss 1.492 | overlap 0.206
2019-05-04 15:07:33.775586 [epoch 0 iteration 04101]loss 1.509 | overlap 0.141
2019-05-04 15:07:34.286338 [epoch 0 iteration 04102]loss 1.519 | overlap 0.147
2019-05-04 15:07:34.833171 [epoch 0 iteration 04103]loss 1.550 | overlap 0.116
2019-05-04 15:07:35.369293 [epoch 0 iteration 04104]loss 1.447 | overlap 0.250
2019-05-04 15:07:35.898610 [epoch 0 iteration 04105]loss 1.477 | overlap 0.197
2019-05-04 15:07:36.432998 [epoch 0 iteration 04106]loss 1.436 | overlap 0.203
2019-05-04 15:07:36.960534 [epoch 0 iteration 04107]loss 1.495 | overlap 0.209
2019-05-04 15:07:37.487271 [epoch 0 iteration 04108]loss 1.441 | overlap 0.253
2019-05-04 15:07:38.006268 [epoch 0 iteration 04109]loss 1.556 | overlap 0.137
2019-05-04 15:07:38.531227 [epoch 0 iteration 04110]loss 1.562 | overlap 0.128
2019-05-04 15:07:39.060641 [epoch 0 iteration 04111]loss 1.382 | overlap 0.250
2019-05-04 15:07:39.582371 [epoch 0 iteration 04112]loss 1.414 | overlap 0.228
2019-05-04 15:07:40.140333 [epoch 0 iteration 04113]loss 1.447 | overlap 0.212
2019-05-04 15:07:40.664137 [epoch 0 iteration 04114]loss 1.420 | overlap 0.212
2019-05-04 15:07:41.188247 [epoch 0 iteration 04115]loss 1.604 | overlap 0.109
2019-05-04 15:07:41.715874 [epoch 0 iteration 04116]loss 1.504 | overlap 0.169
2019-05-04 15:07:42.232154 [epoch 0 iteration 04117]loss 1.526 | overlap 0.175
2019-05-04 15:07:42.755685 [epoch 0 iteration 04118]loss 1.482 | overlap 0.178
2019-05-04 15:07:43.272654 [epoch 0 iteration 04119]loss 1.555 | overlap 0.128
2019-05-04 15:07:43.794680 [epoch 0 iteration 04120]loss 1.528 | overlap 0.206
2019-05-04 15:07:44.316510 [epoch 0 iteration 04121]loss 1.437 | overlap 0.187
2019-05-04 15:07:44.846762 [epoch 0 iteration 04122]loss 1.617 | overlap 0.137
2019-05-04 15:07:45.376373 [epoch 0 iteration 04123]loss 1.509 | overlap 0.156
2019-05-04 15:07:45.892968 [epoch 0 iteration 04124]loss 1.530 | overlap 0.116
2019-05-04 15:07:46.418708 [epoch 0 iteration 04125]loss 1.480 | overlap 0.178
2019-05-04 15:07:46.949069 [epoch 0 iteration 04126]loss 1.402 | overlap 0.247
2019-05-04 15:07:47.472349 [epoch 0 iteration 04127]loss 1.466 | overlap 0.166
2019-05-04 15:07:48.000447 [epoch 0 iteration 04128]loss 1.509 | overlap 0.184
2019-05-04 15:07:48.524880 [epoch 0 iteration 04129]loss 1.466 | overlap 0.178
2019-05-04 15:07:49.058395 [epoch 0 iteration 04130]loss 1.431 | overlap 0.241
2019-05-04 15:07:49.595318 [epoch 0 iteration 04131]loss 1.485 | overlap 0.197
2019-05-04 15:07:50.117167 [epoch 0 iteration 04132]loss 1.556 | overlap 0.159
2019-05-04 15:07:50.648031 [epoch 0 iteration 04133]loss 1.423 | overlap 0.234
2019-05-04 15:07:51.183920 [epoch 0 iteration 04134]loss 1.520 | overlap 0.197
2019-05-04 15:07:51.748142 [epoch 0 iteration 04135]loss 1.489 | overlap 0.203
2019-05-04 15:07:52.277438 [epoch 0 iteration 04136]loss 1.408 | overlap 0.253
2019-05-04 15:07:52.829628 [epoch 0 iteration 04137]loss 1.502 | overlap 0.166
2019-05-04 15:07:53.389829 [epoch 0 iteration 04138]loss 1.426 | overlap 0.253
2019-05-04 15:07:53.939382 [epoch 0 iteration 04139]loss 1.450 | overlap 0.200
2019-05-04 15:07:54.497268 [epoch 0 iteration 04140]loss 1.504 | overlap 0.194
2019-05-04 15:07:55.066020 [epoch 0 iteration 04141]loss 1.524 | overlap 0.163
2019-05-04 15:07:55.622332 [epoch 0 iteration 04142]loss 1.494 | overlap 0.187
2019-05-04 15:07:56.152465 [epoch 0 iteration 04143]loss 1.482 | overlap 0.209
2019-05-04 15:07:56.671534 [epoch 0 iteration 04144]loss 1.549 | overlap 0.122
2019-05-04 15:07:57.223017 [epoch 0 iteration 04145]loss 1.453 | overlap 0.166
2019-05-04 15:07:57.777921 [epoch 0 iteration 04146]loss 1.554 | overlap 0.134
2019-05-04 15:07:58.341668 [epoch 0 iteration 04147]loss 1.440 | overlap 0.225
2019-05-04 15:07:58.894583 [epoch 0 iteration 04148]loss 1.448 | overlap 0.216
2019-05-04 15:07:59.428670 [epoch 0 iteration 04149]loss 1.455 | overlap 0.203
2019-05-04 15:07:59.953683 [epoch 0 iteration 04150]loss 1.440 | overlap 0.212
2019-05-04 15:08:00.486937 [epoch 0 iteration 04151]loss 1.494 | overlap 0.169
2019-05-04 15:08:01.004787 [epoch 0 iteration 04152]loss 1.492 | overlap 0.178
2019-05-04 15:08:01.529735 [epoch 0 iteration 04153]loss 1.491 | overlap 0.159
2019-05-04 15:08:02.052240 [epoch 0 iteration 04154]loss 1.615 | overlap 0.094
2019-05-04 15:08:02.603771 [epoch 0 iteration 04155]loss 1.501 | overlap 0.153
2019-05-04 15:08:03.131630 [epoch 0 iteration 04156]loss 1.460 | overlap 0.216
2019-05-04 15:08:03.659818 [epoch 0 iteration 04157]loss 1.441 | overlap 0.206
2019-05-04 15:08:04.183974 [epoch 0 iteration 04158]loss 1.479 | overlap 0.206
2019-05-04 15:08:04.702560 [epoch 0 iteration 04159]loss 1.537 | overlap 0.144
2019-05-04 15:08:05.239154 [epoch 0 iteration 04160]loss 1.437 | overlap 0.184
2019-05-04 15:08:05.768636 [epoch 0 iteration 04161]loss 1.560 | overlap 0.116
2019-05-04 15:08:06.308317 [epoch 0 iteration 04162]loss 1.556 | overlap 0.131
2019-05-04 15:08:06.837389 [epoch 0 iteration 04163]loss 1.471 | overlap 0.212
2019-05-04 15:08:07.359570 [epoch 0 iteration 04164]loss 1.485 | overlap 0.159
2019-05-04 15:08:07.890292 [epoch 0 iteration 04165]loss 1.473 | overlap 0.194
2019-05-04 15:08:08.413360 [epoch 0 iteration 04166]loss 1.521 | overlap 0.150
2019-05-04 15:08:08.929225 [epoch 0 iteration 04167]loss 1.521 | overlap 0.166
2019-05-04 15:08:09.450352 [epoch 0 iteration 04168]loss 1.475 | overlap 0.187
2019-05-04 15:08:09.979375 [epoch 0 iteration 04169]loss 1.467 | overlap 0.225
2019-05-04 15:08:10.498785 [epoch 0 iteration 04170]loss 1.477 | overlap 0.187
2019-05-04 15:08:11.017828 [epoch 0 iteration 04171]loss 1.427 | overlap 0.209
2019-05-04 15:08:11.547887 [epoch 0 iteration 04172]loss 1.463 | overlap 0.197
2019-05-04 15:08:12.072246 [epoch 0 iteration 04173]loss 1.487 | overlap 0.184
2019-05-04 15:08:12.597151 [epoch 0 iteration 04174]loss 1.468 | overlap 0.209
2019-05-04 15:08:13.119455 [epoch 0 iteration 04175]loss 1.436 | overlap 0.206
2019-05-04 15:08:13.673163 [epoch 0 iteration 04176]loss 1.515 | overlap 0.137
2019-05-04 15:08:14.206508 [epoch 0 iteration 04177]loss 1.454 | overlap 0.194
2019-05-04 15:08:14.734310 [epoch 0 iteration 04178]loss 1.474 | overlap 0.150
2019-05-04 15:08:15.263099 [epoch 0 iteration 04179]loss 1.497 | overlap 0.144
2019-05-04 15:08:15.786792 [epoch 0 iteration 04180]loss 1.431 | overlap 0.231
2019-05-04 15:08:16.320778 [epoch 0 iteration 04181]loss 1.385 | overlap 0.266
2019-05-04 15:08:16.852241 [epoch 0 iteration 04182]loss 1.558 | overlap 0.128
2019-05-04 15:08:17.383603 [epoch 0 iteration 04183]loss 1.560 | overlap 0.112
2019-05-04 15:08:17.901549 [epoch 0 iteration 04184]loss 1.400 | overlap 0.209
2019-05-04 15:08:18.419110 [epoch 0 iteration 04185]loss 1.556 | overlap 0.134
2019-05-04 15:08:18.945508 [epoch 0 iteration 04186]loss 1.493 | overlap 0.187
2019-05-04 15:08:19.464675 [epoch 0 iteration 04187]loss 1.559 | overlap 0.150
2019-05-04 15:08:19.997926 [epoch 0 iteration 04188]loss 1.576 | overlap 0.122
2019-05-04 15:08:20.521940 [epoch 0 iteration 04189]loss 1.518 | overlap 0.166
2019-05-04 15:08:21.040748 [epoch 0 iteration 04190]loss 1.367 | overlap 0.272
2019-05-04 15:08:21.566602 [epoch 0 iteration 04191]loss 1.569 | overlap 0.119
2019-05-04 15:08:22.100735 [epoch 0 iteration 04192]loss 1.444 | overlap 0.187
2019-05-04 15:08:22.624510 [epoch 0 iteration 04193]loss 1.468 | overlap 0.197
2019-05-04 15:08:23.151978 [epoch 0 iteration 04194]loss 1.518 | overlap 0.134
2019-05-04 15:08:23.674984 [epoch 0 iteration 04195]loss 1.527 | overlap 0.163
2019-05-04 15:08:24.197110 [epoch 0 iteration 04196]loss 1.435 | overlap 0.222
2019-05-04 15:08:24.764707 [epoch 0 iteration 04197]loss 1.428 | overlap 0.209
2019-05-04 15:08:25.301479 [epoch 0 iteration 04198]loss 1.548 | overlap 0.175
2019-05-04 15:08:25.830126 [epoch 0 iteration 04199]loss 1.528 | overlap 0.134
=================== interval 4199 | loss 1.488 | overlap 0.181 ===================
2019-05-04 15:08:26.350135 [epoch 0 iteration 04200]loss 1.570 | overlap 0.128
2019-05-04 15:08:26.868665 [epoch 0 iteration 04201]loss 1.462 | overlap 0.222
2019-05-04 15:08:27.402881 [epoch 0 iteration 04202]loss 1.410 | overlap 0.212
2019-05-04 15:08:27.933714 [epoch 0 iteration 04203]loss 1.460 | overlap 0.181
2019-05-04 15:08:28.460778 [epoch 0 iteration 04204]loss 1.446 | overlap 0.203
2019-05-04 15:08:28.988165 [epoch 0 iteration 04205]loss 1.468 | overlap 0.194
2019-05-04 15:08:29.529009 [epoch 0 iteration 04206]loss 1.524 | overlap 0.156
2019-05-04 15:08:30.055855 [epoch 0 iteration 04207]loss 1.478 | overlap 0.150
2019-05-04 15:08:30.584135 [epoch 0 iteration 04208]loss 1.449 | overlap 0.203
2019-05-04 15:08:31.106891 [epoch 0 iteration 04209]loss 1.520 | overlap 0.147
2019-05-04 15:08:31.633853 [epoch 0 iteration 04210]loss 1.477 | overlap 0.166
2019-05-04 15:08:32.165244 [epoch 0 iteration 04211]loss 1.476 | overlap 0.153
2019-05-04 15:08:32.693643 [epoch 0 iteration 04212]loss 1.485 | overlap 0.197
2019-05-04 15:08:33.217556 [epoch 0 iteration 04213]loss 1.465 | overlap 0.153
2019-05-04 15:08:33.746415 [epoch 0 iteration 04214]loss 1.443 | overlap 0.191
2019-05-04 15:08:34.271689 [epoch 0 iteration 04215]loss 1.487 | overlap 0.197
2019-05-04 15:08:34.795427 [epoch 0 iteration 04216]loss 1.501 | overlap 0.156
2019-05-04 15:08:35.327546 [epoch 0 iteration 04217]loss 1.562 | overlap 0.128
2019-05-04 15:08:35.841373 [epoch 0 iteration 04218]loss 1.560 | overlap 0.147
2019-05-04 15:08:36.367769 [epoch 0 iteration 04219]loss 1.490 | overlap 0.187
2019-05-04 15:08:36.927236 [epoch 0 iteration 04220]loss 1.503 | overlap 0.122
2019-05-04 15:08:37.458585 [epoch 0 iteration 04221]loss 1.452 | overlap 0.166
2019-05-04 15:08:37.982927 [epoch 0 iteration 04222]loss 1.559 | overlap 0.100
2019-05-04 15:08:38.507718 [epoch 0 iteration 04223]loss 1.440 | overlap 0.172
2019-05-04 15:08:39.027323 [epoch 0 iteration 04224]loss 1.605 | overlap 0.122
2019-05-04 15:08:39.551387 [epoch 0 iteration 04225]loss 1.514 | overlap 0.156
2019-05-04 15:08:40.072483 [epoch 0 iteration 04226]loss 1.515 | overlap 0.137
2019-05-04 15:08:40.595565 [epoch 0 iteration 04227]loss 1.519 | overlap 0.172
2019-05-04 15:08:41.129462 [epoch 0 iteration 04228]loss 1.348 | overlap 0.322
2019-05-04 15:08:41.669935 [epoch 0 iteration 04229]loss 1.529 | overlap 0.141
2019-05-04 15:08:42.204811 [epoch 0 iteration 04230]loss 1.471 | overlap 0.237
2019-05-04 15:08:42.736961 [epoch 0 iteration 04231]loss 1.543 | overlap 0.122
2019-05-04 15:08:43.259018 [epoch 0 iteration 04232]loss 1.484 | overlap 0.194
2019-05-04 15:08:43.773378 [epoch 0 iteration 04233]loss 1.488 | overlap 0.203
2019-05-04 15:08:44.300510 [epoch 0 iteration 04234]loss 1.454 | overlap 0.237
2019-05-04 15:08:44.828909 [epoch 0 iteration 04235]loss 1.453 | overlap 0.222
2019-05-04 15:08:45.362008 [epoch 0 iteration 04236]loss 1.529 | overlap 0.141
2019-05-04 15:08:45.887095 [epoch 0 iteration 04237]loss 1.443 | overlap 0.191
2019-05-04 15:08:46.412441 [epoch 0 iteration 04238]loss 1.410 | overlap 0.269
2019-05-04 15:08:46.937846 [epoch 0 iteration 04239]loss 1.606 | overlap 0.122
2019-05-04 15:08:47.465827 [epoch 0 iteration 04240]loss 1.459 | overlap 0.222
2019-05-04 15:08:48.029681 [epoch 0 iteration 04241]loss 1.513 | overlap 0.194
2019-05-04 15:08:48.549636 [epoch 0 iteration 04242]loss 1.509 | overlap 0.144
2019-05-04 15:08:49.071074 [epoch 0 iteration 04243]loss 1.480 | overlap 0.197
2019-05-04 15:08:49.603922 [epoch 0 iteration 04244]loss 1.457 | overlap 0.266
2019-05-04 15:08:50.133649 [epoch 0 iteration 04245]loss 1.489 | overlap 0.184
2019-05-04 15:08:50.653706 [epoch 0 iteration 04246]loss 1.443 | overlap 0.203
2019-05-04 15:08:51.187370 [epoch 0 iteration 04247]loss 1.318 | overlap 0.287
2019-05-04 15:08:51.709592 [epoch 0 iteration 04248]loss 1.547 | overlap 0.153
2019-05-04 15:08:52.233891 [epoch 0 iteration 04249]loss 1.560 | overlap 0.112
2019-05-04 15:08:52.758093 [epoch 0 iteration 04250]loss 1.563 | overlap 0.144
2019-05-04 15:08:53.280996 [epoch 0 iteration 04251]loss 1.533 | overlap 0.166
2019-05-04 15:08:53.832352 [epoch 0 iteration 04252]loss 1.403 | overlap 0.222
2019-05-04 15:08:54.402525 [epoch 0 iteration 04253]loss 1.506 | overlap 0.144
2019-05-04 15:08:54.966531 [epoch 0 iteration 04254]loss 1.540 | overlap 0.137
2019-05-04 15:08:55.530461 [epoch 0 iteration 04255]loss 1.475 | overlap 0.181
2019-05-04 15:08:56.092106 [epoch 0 iteration 04256]loss 1.414 | overlap 0.237
2019-05-04 15:08:56.651948 [epoch 0 iteration 04257]loss 1.482 | overlap 0.187
2019-05-04 15:08:57.203593 [epoch 0 iteration 04258]loss 1.419 | overlap 0.244
2019-05-04 15:08:57.722705 [epoch 0 iteration 04259]loss 1.460 | overlap 0.200
2019-05-04 15:08:58.286012 [epoch 0 iteration 04260]loss 1.483 | overlap 0.153
2019-05-04 15:08:58.809268 [epoch 0 iteration 04261]loss 1.469 | overlap 0.197
2019-05-04 15:08:59.336351 [epoch 0 iteration 04262]loss 1.427 | overlap 0.250
2019-05-04 15:08:59.868365 [epoch 0 iteration 04263]loss 1.501 | overlap 0.147
2019-05-04 15:09:00.391767 [epoch 0 iteration 04264]loss 1.493 | overlap 0.197
2019-05-04 15:09:00.916979 [epoch 0 iteration 04265]loss 1.439 | overlap 0.222
2019-05-04 15:09:01.443686 [epoch 0 iteration 04266]loss 1.410 | overlap 0.209
2019-05-04 15:09:01.965021 [epoch 0 iteration 04267]loss 1.494 | overlap 0.191
2019-05-04 15:09:02.493781 [epoch 0 iteration 04268]loss 1.404 | overlap 0.237
2019-05-04 15:09:03.020781 [epoch 0 iteration 04269]loss 1.466 | overlap 0.206
2019-05-04 15:09:03.539375 [epoch 0 iteration 04270]loss 1.440 | overlap 0.219
2019-05-04 15:09:04.065686 [epoch 0 iteration 04271]loss 1.406 | overlap 0.225
2019-05-04 15:09:04.591512 [epoch 0 iteration 04272]loss 1.477 | overlap 0.169
2019-05-04 15:09:05.121868 [epoch 0 iteration 04273]loss 1.388 | overlap 0.241
2019-05-04 15:09:05.635487 [epoch 0 iteration 04274]loss 1.531 | overlap 0.141
2019-05-04 15:09:06.160883 [epoch 0 iteration 04275]loss 1.517 | overlap 0.166
2019-05-04 15:09:06.693129 [epoch 0 iteration 04276]loss 1.451 | overlap 0.203
2019-05-04 15:09:07.222874 [epoch 0 iteration 04277]loss 1.502 | overlap 0.175
2019-05-04 15:09:07.740252 [epoch 0 iteration 04278]loss 1.562 | overlap 0.169
2019-05-04 15:09:08.255257 [epoch 0 iteration 04279]loss 1.449 | overlap 0.203
2019-05-04 15:09:08.780769 [epoch 0 iteration 04280]loss 1.456 | overlap 0.219
2019-05-04 15:09:09.341494 [epoch 0 iteration 04281]loss 1.423 | overlap 0.244
2019-05-04 15:09:09.874665 [epoch 0 iteration 04282]loss 1.544 | overlap 0.163
2019-05-04 15:09:10.402462 [epoch 0 iteration 04283]loss 1.501 | overlap 0.219
2019-05-04 15:09:10.927280 [epoch 0 iteration 04284]loss 1.528 | overlap 0.163
2019-05-04 15:09:11.452933 [epoch 0 iteration 04285]loss 1.479 | overlap 0.163
2019-05-04 15:09:11.978314 [epoch 0 iteration 04286]loss 1.433 | overlap 0.275
2019-05-04 15:09:12.507615 [epoch 0 iteration 04287]loss 1.495 | overlap 0.187
2019-05-04 15:09:13.034482 [epoch 0 iteration 04288]loss 1.457 | overlap 0.172
2019-05-04 15:09:13.565353 [epoch 0 iteration 04289]loss 1.415 | overlap 0.275
2019-05-04 15:09:14.088658 [epoch 0 iteration 04290]loss 1.612 | overlap 0.103
2019-05-04 15:09:14.608488 [epoch 0 iteration 04291]loss 1.455 | overlap 0.209
2019-05-04 15:09:15.132249 [epoch 0 iteration 04292]loss 1.501 | overlap 0.178
2019-05-04 15:09:15.658601 [epoch 0 iteration 04293]loss 1.435 | overlap 0.231
2019-05-04 15:09:16.189588 [epoch 0 iteration 04294]loss 1.439 | overlap 0.206
2019-05-04 15:09:16.712895 [epoch 0 iteration 04295]loss 1.542 | overlap 0.156
2019-05-04 15:09:17.232645 [epoch 0 iteration 04296]loss 1.424 | overlap 0.234
2019-05-04 15:09:17.769556 [epoch 0 iteration 04297]loss 1.508 | overlap 0.159
2019-05-04 15:09:18.299182 [epoch 0 iteration 04298]loss 1.459 | overlap 0.197
2019-05-04 15:09:18.819119 [epoch 0 iteration 04299]loss 1.513 | overlap 0.163
=================== interval 4299 | loss 1.481 | overlap 0.187 ===================
2019-05-04 15:09:19.341226 [epoch 0 iteration 04300]loss 1.396 | overlap 0.234
2019-05-04 15:09:19.868437 [epoch 0 iteration 04301]loss 1.487 | overlap 0.187
2019-05-04 15:09:20.396260 [epoch 0 iteration 04302]loss 1.483 | overlap 0.194
2019-05-04 15:09:20.955250 [epoch 0 iteration 04303]loss 1.490 | overlap 0.191
2019-05-04 15:09:21.481149 [epoch 0 iteration 04304]loss 1.438 | overlap 0.206
2019-05-04 15:09:22.019647 [epoch 0 iteration 04305]loss 1.431 | overlap 0.250
2019-05-04 15:09:22.548067 [epoch 0 iteration 04306]loss 1.519 | overlap 0.134
2019-05-04 15:09:23.076474 [epoch 0 iteration 04307]loss 1.438 | overlap 0.234
2019-05-04 15:09:23.596720 [epoch 0 iteration 04308]loss 1.416 | overlap 0.234
2019-05-04 15:09:24.126569 [epoch 0 iteration 04309]loss 1.412 | overlap 0.244
2019-05-04 15:09:24.650441 [epoch 0 iteration 04310]loss 1.364 | overlap 0.297
2019-05-04 15:09:25.183364 [epoch 0 iteration 04311]loss 1.502 | overlap 0.184
2019-05-04 15:09:25.712035 [epoch 0 iteration 04312]loss 1.545 | overlap 0.153
2019-05-04 15:09:26.251243 [epoch 0 iteration 04313]loss 1.505 | overlap 0.159
2019-05-04 15:09:26.791032 [epoch 0 iteration 04314]loss 1.506 | overlap 0.163
2019-05-04 15:09:27.313564 [epoch 0 iteration 04315]loss 1.435 | overlap 0.228
2019-05-04 15:09:27.846073 [epoch 0 iteration 04316]loss 1.367 | overlap 0.269
2019-05-04 15:09:28.364666 [epoch 0 iteration 04317]loss 1.487 | overlap 0.175
2019-05-04 15:09:28.888804 [epoch 0 iteration 04318]loss 1.448 | overlap 0.197
2019-05-04 15:09:29.407614 [epoch 0 iteration 04319]loss 1.461 | overlap 0.194
2019-05-04 15:09:29.939389 [epoch 0 iteration 04320]loss 1.563 | overlap 0.147
2019-05-04 15:09:30.471506 [epoch 0 iteration 04321]loss 1.562 | overlap 0.178
2019-05-04 15:09:30.990728 [epoch 0 iteration 04322]loss 1.504 | overlap 0.159
2019-05-04 15:09:31.516054 [epoch 0 iteration 04323]loss 1.427 | overlap 0.250
2019-05-04 15:09:32.069473 [epoch 0 iteration 04324]loss 1.472 | overlap 0.153
2019-05-04 15:09:32.592277 [epoch 0 iteration 04325]loss 1.592 | overlap 0.094
2019-05-04 15:09:33.113194 [epoch 0 iteration 04326]loss 1.527 | overlap 0.147
2019-05-04 15:09:33.644551 [epoch 0 iteration 04327]loss 1.519 | overlap 0.153
2019-05-04 15:09:34.162023 [epoch 0 iteration 04328]loss 1.512 | overlap 0.166
2019-05-04 15:09:34.696950 [epoch 0 iteration 04329]loss 1.514 | overlap 0.141
2019-05-04 15:09:35.230218 [epoch 0 iteration 04330]loss 1.475 | overlap 0.187
2019-05-04 15:09:35.760565 [epoch 0 iteration 04331]loss 1.401 | overlap 0.241
2019-05-04 15:09:36.277946 [epoch 0 iteration 04332]loss 1.456 | overlap 0.212
2019-05-04 15:09:36.793680 [epoch 0 iteration 04333]loss 1.474 | overlap 0.163
2019-05-04 15:09:37.323321 [epoch 0 iteration 04334]loss 1.437 | overlap 0.178
2019-05-04 15:09:37.848945 [epoch 0 iteration 04335]loss 1.531 | overlap 0.150
2019-05-04 15:09:38.379259 [epoch 0 iteration 04336]loss 1.495 | overlap 0.172
2019-05-04 15:09:38.903124 [epoch 0 iteration 04337]loss 1.442 | overlap 0.200
2019-05-04 15:09:39.430718 [epoch 0 iteration 04338]loss 1.555 | overlap 0.137
2019-05-04 15:09:39.963039 [epoch 0 iteration 04339]loss 1.572 | overlap 0.112
2019-05-04 15:09:40.495884 [epoch 0 iteration 04340]loss 1.460 | overlap 0.209
2019-05-04 15:09:41.026956 [epoch 0 iteration 04341]loss 1.473 | overlap 0.147
2019-05-04 15:09:41.550159 [epoch 0 iteration 04342]loss 1.433 | overlap 0.191
2019-05-04 15:09:42.081686 [epoch 0 iteration 04343]loss 1.506 | overlap 0.147
2019-05-04 15:09:42.639601 [epoch 0 iteration 04344]loss 1.603 | overlap 0.128
2019-05-04 15:09:43.168390 [epoch 0 iteration 04345]loss 1.416 | overlap 0.234
2019-05-04 15:09:43.684910 [epoch 0 iteration 04346]loss 1.481 | overlap 0.197
2019-05-04 15:09:44.212591 [epoch 0 iteration 04347]loss 1.452 | overlap 0.206
2019-05-04 15:09:44.741138 [epoch 0 iteration 04348]loss 1.489 | overlap 0.191
2019-05-04 15:09:45.265705 [epoch 0 iteration 04349]loss 1.358 | overlap 0.272
2019-05-04 15:09:45.794865 [epoch 0 iteration 04350]loss 1.510 | overlap 0.128
2019-05-04 15:09:46.322948 [epoch 0 iteration 04351]loss 1.433 | overlap 0.247
2019-05-04 15:09:46.856552 [epoch 0 iteration 04352]loss 1.387 | overlap 0.237
2019-05-04 15:09:47.382964 [epoch 0 iteration 04353]loss 1.473 | overlap 0.234
2019-05-04 15:09:47.904326 [epoch 0 iteration 04354]loss 1.540 | overlap 0.144
2019-05-04 15:09:48.424593 [epoch 0 iteration 04355]loss 1.662 | overlap 0.103
2019-05-04 15:09:48.948105 [epoch 0 iteration 04356]loss 1.463 | overlap 0.209
2019-05-04 15:09:49.476829 [epoch 0 iteration 04357]loss 1.415 | overlap 0.197
2019-05-04 15:09:50.024333 [epoch 0 iteration 04358]loss 1.504 | overlap 0.197
2019-05-04 15:09:50.572413 [epoch 0 iteration 04359]loss 1.495 | overlap 0.209
2019-05-04 15:09:51.095829 [epoch 0 iteration 04360]loss 1.493 | overlap 0.156
