2019-04-22 11:48:26.653274 [epoch 0 iteration 0000]loss 5.789 | overlap 0.156
2019-04-22 12:03:06.056615 [epoch 0 iteration 1511]loss 1.461 | overlap 0.191
2019-04-22 12:03:06.639250 [epoch 0 iteration 1512]loss 1.562 | overlap 0.106
2019-04-22 12:03:07.220845 [epoch 0 iteration 1513]loss 1.536 | overlap 0.147
2019-04-22 12:03:07.801334 [epoch 0 iteration 1514]loss 1.491 | overlap 0.159
2019-04-22 12:03:08.381928 [epoch 0 iteration 1515]loss 1.425 | overlap 0.184
2019-04-22 12:03:08.963997 [epoch 0 iteration 1516]loss 1.466 | overlap 0.181
2019-04-22 12:03:09.542244 [epoch 0 iteration 1517]loss 1.427 | overlap 0.194
2019-04-22 12:03:10.121936 [epoch 0 iteration 1518]loss 1.432 | overlap 0.206
2019-04-22 12:03:10.705533 [epoch 0 iteration 1519]loss 1.358 | overlap 0.275
2019-04-22 12:03:11.285743 [epoch 0 iteration 1520]loss 1.609 | overlap 0.144
2019-04-22 12:03:11.865593 [epoch 0 iteration 1521]loss 1.482 | overlap 0.159
2019-04-22 12:03:12.446790 [epoch 0 iteration 1522]loss 1.535 | overlap 0.159
2019-04-22 12:03:13.023979 [epoch 0 iteration 1523]loss 1.387 | overlap 0.250
2019-04-22 12:03:13.602757 [epoch 0 iteration 1524]loss 1.484 | overlap 0.200
2019-04-22 12:03:14.183689 [epoch 0 iteration 1525]loss 1.458 | overlap 0.216
2019-04-22 12:03:14.798903 [epoch 0 iteration 1526]loss 1.513 | overlap 0.156
2019-04-22 12:03:15.378941 [epoch 0 iteration 1527]loss 1.529 | overlap 0.163
2019-04-22 12:03:15.958643 [epoch 0 iteration 1528]loss 1.579 | overlap 0.128
2019-04-22 12:03:16.542266 [epoch 0 iteration 1529]loss 1.592 | overlap 0.144
2019-04-22 12:03:17.121042 [epoch 0 iteration 1530]loss 1.560 | overlap 0.097
2019-04-22 12:03:17.697211 [epoch 0 iteration 1531]loss 1.463 | overlap 0.159
2019-04-22 12:03:18.279185 [epoch 0 iteration 1532]loss 1.552 | overlap 0.150
2019-04-22 12:03:18.859087 [epoch 0 iteration 1533]loss 1.537 | overlap 0.116
2019-04-22 12:03:19.442166 [epoch 0 iteration 1534]loss 1.532 | overlap 0.137
2019-04-22 12:03:20.022390 [epoch 0 iteration 1535]loss 1.503 | overlap 0.141
2019-04-22 12:03:20.603832 [epoch 0 iteration 1536]loss 1.497 | overlap 0.166
2019-04-22 12:03:21.184039 [epoch 0 iteration 1537]loss 1.454 | overlap 0.197
2019-04-22 12:03:21.757132 [epoch 0 iteration 1538]loss 1.548 | overlap 0.150
2019-04-22 12:03:22.335163 [epoch 0 iteration 1539]loss 1.554 | overlap 0.131
2019-04-22 12:03:22.917665 [epoch 0 iteration 1540]loss 1.503 | overlap 0.166
2019-04-22 12:03:23.494168 [epoch 0 iteration 1541]loss 1.471 | overlap 0.187
2019-04-22 12:03:24.076001 [epoch 0 iteration 1542]loss 1.554 | overlap 0.116
2019-04-22 12:03:24.660836 [epoch 0 iteration 1543]loss 1.431 | overlap 0.231
2019-04-22 12:03:25.239127 [epoch 0 iteration 1544]loss 1.569 | overlap 0.125
2019-04-22 12:03:25.817789 [epoch 0 iteration 1545]loss 1.525 | overlap 0.175
2019-04-22 12:03:26.404776 [epoch 0 iteration 1546]loss 1.501 | overlap 0.169
2019-04-22 12:03:26.984087 [epoch 0 iteration 1547]loss 1.516 | overlap 0.194
2019-04-22 12:03:27.566433 [epoch 0 iteration 1548]loss 1.529 | overlap 0.141
2019-04-22 12:03:28.162633 [epoch 0 iteration 1549]loss 1.526 | overlap 0.134
2019-04-22 12:03:28.771400 [epoch 0 iteration 1550]loss 1.498 | overlap 0.181
2019-04-22 12:03:29.353724 [epoch 0 iteration 1551]loss 1.518 | overlap 0.134
2019-04-22 12:03:29.942411 [epoch 0 iteration 1552]loss 1.450 | overlap 0.184
2019-04-22 12:03:30.522328 [epoch 0 iteration 1553]loss 1.492 | overlap 0.172
2019-04-22 12:03:31.103219 [epoch 0 iteration 1554]loss 1.442 | overlap 0.212
2019-04-22 12:03:31.677214 [epoch 0 iteration 1555]loss 1.544 | overlap 0.122
2019-04-22 12:03:32.261179 [epoch 0 iteration 1556]loss 1.453 | overlap 0.178
2019-04-22 12:03:32.843616 [epoch 0 iteration 1557]loss 1.470 | overlap 0.209
2019-04-22 12:03:33.424251 [epoch 0 iteration 1558]loss 1.555 | overlap 0.153
2019-04-22 12:03:34.003977 [epoch 0 iteration 1559]loss 1.518 | overlap 0.141
2019-04-22 12:03:34.585447 [epoch 0 iteration 1560]loss 1.501 | overlap 0.166
2019-04-22 12:03:35.160009 [epoch 0 iteration 1561]loss 1.471 | overlap 0.197
2019-04-22 12:03:35.737930 [epoch 0 iteration 1562]loss 1.508 | overlap 0.147
2019-04-22 12:03:36.317795 [epoch 0 iteration 1563]loss 1.458 | overlap 0.216
2019-04-22 12:03:36.898055 [epoch 0 iteration 1564]loss 1.578 | overlap 0.088
2019-04-22 12:03:37.477507 [epoch 0 iteration 1565]loss 1.365 | overlap 0.312
2019-04-22 12:03:38.054098 [epoch 0 iteration 1566]loss 1.531 | overlap 0.131
2019-04-22 12:03:38.632737 [epoch 0 iteration 1567]loss 1.478 | overlap 0.181
2019-04-22 12:03:39.213399 [epoch 0 iteration 1568]loss 1.462 | overlap 0.219
2019-04-22 12:03:39.789509 [epoch 0 iteration 1569]loss 1.486 | overlap 0.153
2019-04-22 12:03:40.370410 [epoch 0 iteration 1570]loss 1.407 | overlap 0.234
2019-04-22 12:03:40.948834 [epoch 0 iteration 1571]loss 1.539 | overlap 0.131
2019-04-22 12:03:41.561779 [epoch 0 iteration 1572]loss 1.537 | overlap 0.131
2019-04-22 12:03:42.149284 [epoch 0 iteration 1573]loss 1.576 | overlap 0.191
2019-04-22 12:03:42.733607 [epoch 0 iteration 1574]loss 1.476 | overlap 0.197
2019-04-22 12:03:43.314596 [epoch 0 iteration 1575]loss 1.435 | overlap 0.197
2019-04-22 12:03:43.900283 [epoch 0 iteration 1576]loss 1.500 | overlap 0.156
2019-04-22 12:03:44.484989 [epoch 0 iteration 1577]loss 1.500 | overlap 0.181
2019-04-22 12:03:45.070837 [epoch 0 iteration 1578]loss 1.463 | overlap 0.216
2019-04-22 12:03:45.649120 [epoch 0 iteration 1579]loss 1.505 | overlap 0.184
2019-04-22 12:03:46.231408 [epoch 0 iteration 1580]loss 1.576 | overlap 0.144
2019-04-22 12:03:46.813360 [epoch 0 iteration 1581]loss 1.477 | overlap 0.247
2019-04-22 12:03:47.390057 [epoch 0 iteration 1582]loss 1.440 | overlap 0.209
2019-04-22 12:03:47.966157 [epoch 0 iteration 1583]loss 1.511 | overlap 0.172
2019-04-22 12:03:48.551576 [epoch 0 iteration 1584]loss 1.466 | overlap 0.219
2019-04-22 12:03:49.134124 [epoch 0 iteration 1585]loss 1.580 | overlap 0.091
2019-04-22 12:03:49.717370 [epoch 0 iteration 1586]loss 1.458 | overlap 0.206
2019-04-22 12:03:50.293158 [epoch 0 iteration 1587]loss 1.484 | overlap 0.172
2019-04-22 12:03:50.871989 [epoch 0 iteration 1588]loss 1.586 | overlap 0.125
2019-04-22 12:03:51.454177 [epoch 0 iteration 1589]loss 1.488 | overlap 0.153
2019-04-22 12:03:52.031168 [epoch 0 iteration 1590]loss 1.428 | overlap 0.241
2019-04-22 12:03:52.608018 [epoch 0 iteration 1591]loss 1.514 | overlap 0.150
2019-04-22 12:03:53.187573 [epoch 0 iteration 1592]loss 1.500 | overlap 0.156
2019-04-22 12:03:53.770479 [epoch 0 iteration 1593]loss 1.413 | overlap 0.278
2019-04-22 12:03:54.348689 [epoch 0 iteration 1594]loss 1.417 | overlap 0.175
2019-04-22 12:03:54.929765 [epoch 0 iteration 1595]loss 1.490 | overlap 0.184
2019-04-22 12:03:55.506351 [epoch 0 iteration 1596]loss 1.524 | overlap 0.166
2019-04-22 12:03:56.122230 [epoch 0 iteration 1597]loss 1.501 | overlap 0.181
2019-04-22 12:03:56.703055 [epoch 0 iteration 1598]loss 1.525 | overlap 0.181
2019-04-22 12:03:57.285176 [epoch 0 iteration 1599]loss 1.560 | overlap 0.144
=================== interval 1599 | loss 1.494 | overlap 0.175 ===================
2019-04-22 12:03:57.866666 [epoch 0 iteration 1600]loss 1.507 | overlap 0.147
2019-04-22 12:03:58.451397 [epoch 0 iteration 1601]loss 1.396 | overlap 0.222
2019-04-22 12:03:59.031316 [epoch 0 iteration 1602]loss 1.444 | overlap 0.259
2019-04-22 12:03:59.615070 [epoch 0 iteration 1603]loss 1.509 | overlap 0.153
2019-04-22 12:04:00.193936 [epoch 0 iteration 1604]loss 1.416 | overlap 0.219
2019-04-22 12:04:00.775125 [epoch 0 iteration 1605]loss 1.508 | overlap 0.178
2019-04-22 12:04:01.357886 [epoch 0 iteration 1606]loss 1.547 | overlap 0.137
2019-04-22 12:04:01.941271 [epoch 0 iteration 1607]loss 1.541 | overlap 0.153
2019-04-22 12:04:02.520831 [epoch 0 iteration 1608]loss 1.498 | overlap 0.163
2019-04-22 12:04:03.100667 [epoch 0 iteration 1609]loss 1.424 | overlap 0.219
2019-04-22 12:04:03.679842 [epoch 0 iteration 1610]loss 1.439 | overlap 0.194
2019-04-22 12:04:04.258023 [epoch 0 iteration 1611]loss 1.405 | overlap 0.209
2019-04-22 12:04:04.837793 [epoch 0 iteration 1612]loss 1.489 | overlap 0.184
2019-04-22 12:04:05.420209 [epoch 0 iteration 1613]loss 1.392 | overlap 0.259
2019-04-22 12:04:05.998598 [epoch 0 iteration 1614]loss 1.411 | overlap 0.200
2019-04-22 12:04:06.577817 [epoch 0 iteration 1615]loss 1.464 | overlap 0.172
2019-04-22 12:04:07.157482 [epoch 0 iteration 1616]loss 1.562 | overlap 0.153
2019-04-22 12:04:07.737602 [epoch 0 iteration 1617]loss 1.517 | overlap 0.172
2019-04-22 12:04:08.316921 [epoch 0 iteration 1618]loss 1.518 | overlap 0.169
2019-04-22 12:04:08.934568 [epoch 0 iteration 1619]loss 1.433 | overlap 0.219
2019-04-22 12:04:09.514543 [epoch 0 iteration 1620]loss 1.522 | overlap 0.184
2019-04-22 12:04:10.095122 [epoch 0 iteration 1621]loss 1.467 | overlap 0.175
2019-04-22 12:04:10.673495 [epoch 0 iteration 1622]loss 1.590 | overlap 0.109
2019-04-22 12:04:11.250679 [epoch 0 iteration 1623]loss 1.414 | overlap 0.247
2019-04-22 12:04:11.826392 [epoch 0 iteration 1624]loss 1.534 | overlap 0.137
2019-04-22 12:04:12.410548 [epoch 0 iteration 1625]loss 1.487 | overlap 0.169
2019-04-22 12:04:12.992421 [epoch 0 iteration 1626]loss 1.459 | overlap 0.184
2019-04-22 12:04:13.573885 [epoch 0 iteration 1627]loss 1.455 | overlap 0.241
2019-04-22 12:04:14.154389 [epoch 0 iteration 1628]loss 1.577 | overlap 0.109
2019-04-22 12:04:14.737774 [epoch 0 iteration 1629]loss 1.433 | overlap 0.237
2019-04-22 12:04:15.318992 [epoch 0 iteration 1630]loss 1.378 | overlap 0.284
2019-04-22 12:04:15.899297 [epoch 0 iteration 1631]loss 1.379 | overlap 0.275
2019-04-22 12:04:16.479316 [epoch 0 iteration 1632]loss 1.560 | overlap 0.119
2019-04-22 12:04:17.056871 [epoch 0 iteration 1633]loss 1.506 | overlap 0.175
2019-04-22 12:04:17.638994 [epoch 0 iteration 1634]loss 1.490 | overlap 0.187
2019-04-22 12:04:18.214867 [epoch 0 iteration 1635]loss 1.530 | overlap 0.131
2019-04-22 12:04:18.794003 [epoch 0 iteration 1636]loss 1.506 | overlap 0.181
2019-04-22 12:04:19.373190 [epoch 0 iteration 1637]loss 1.574 | overlap 0.141
2019-04-22 12:04:19.955507 [epoch 0 iteration 1638]loss 1.422 | overlap 0.237
2019-04-22 12:04:20.537823 [epoch 0 iteration 1639]loss 1.514 | overlap 0.163
2019-04-22 12:04:21.116316 [epoch 0 iteration 1640]loss 1.612 | overlap 0.122
2019-04-22 12:04:21.690075 [epoch 0 iteration 1641]loss 1.581 | overlap 0.150
2019-04-22 12:04:22.268975 [epoch 0 iteration 1642]loss 1.448 | overlap 0.209
2019-04-22 12:04:22.879980 [epoch 0 iteration 1643]loss 1.487 | overlap 0.150
2019-04-22 12:04:23.459611 [epoch 0 iteration 1644]loss 1.535 | overlap 0.144
2019-04-22 12:04:24.039137 [epoch 0 iteration 1645]loss 1.440 | overlap 0.216
2019-04-22 12:04:24.622769 [epoch 0 iteration 1646]loss 1.430 | overlap 0.219
2019-04-22 12:04:25.201092 [epoch 0 iteration 1647]loss 1.524 | overlap 0.181
2019-04-22 12:04:25.779293 [epoch 0 iteration 1648]loss 1.481 | overlap 0.178
2019-04-22 12:04:26.382042 [epoch 0 iteration 1649]loss 1.429 | overlap 0.219
2019-04-22 12:04:26.960773 [epoch 0 iteration 1650]loss 1.533 | overlap 0.125
2019-04-22 12:04:27.537975 [epoch 0 iteration 1651]loss 1.479 | overlap 0.187
2019-04-22 12:04:28.120433 [epoch 0 iteration 1652]loss 1.414 | overlap 0.275
2019-04-22 12:04:28.697990 [epoch 0 iteration 1653]loss 1.523 | overlap 0.147
2019-04-22 12:04:29.277197 [epoch 0 iteration 1654]loss 1.427 | overlap 0.256
2019-04-22 12:04:29.856378 [epoch 0 iteration 1655]loss 1.566 | overlap 0.141
2019-04-22 12:04:30.433868 [epoch 0 iteration 1656]loss 1.506 | overlap 0.153
2019-04-22 12:04:31.011034 [epoch 0 iteration 1657]loss 1.536 | overlap 0.134
2019-04-22 12:04:31.587330 [epoch 0 iteration 1658]loss 1.554 | overlap 0.156
2019-04-22 12:04:32.171007 [epoch 0 iteration 1659]loss 1.656 | overlap 0.147
2019-04-22 12:04:32.749694 [epoch 0 iteration 1660]loss 1.571 | overlap 0.178
2019-04-22 12:04:33.327380 [epoch 0 iteration 1661]loss 1.411 | overlap 0.172
2019-04-22 12:04:33.905387 [epoch 0 iteration 1662]loss 1.658 | overlap 0.088
2019-04-22 12:04:34.487210 [epoch 0 iteration 1663]loss 1.400 | overlap 0.231
2019-04-22 12:04:35.098476 [epoch 0 iteration 1664]loss 1.502 | overlap 0.153
2019-04-22 12:04:35.673784 [epoch 0 iteration 1665]loss 1.544 | overlap 0.156
2019-04-22 12:04:36.253804 [epoch 0 iteration 1666]loss 1.498 | overlap 0.163
2019-04-22 12:04:36.836178 [epoch 0 iteration 1667]loss 1.483 | overlap 0.187
2019-04-22 12:04:37.420883 [epoch 0 iteration 1668]loss 1.508 | overlap 0.169
2019-04-22 12:04:37.999993 [epoch 0 iteration 1669]loss 1.556 | overlap 0.156
2019-04-22 12:04:38.582441 [epoch 0 iteration 1670]loss 1.503 | overlap 0.209
2019-04-22 12:04:39.159697 [epoch 0 iteration 1671]loss 1.534 | overlap 0.163
2019-04-22 12:04:39.740243 [epoch 0 iteration 1672]loss 1.428 | overlap 0.259
2019-04-22 12:04:40.318921 [epoch 0 iteration 1673]loss 1.564 | overlap 0.131
2019-04-22 12:04:40.900129 [epoch 0 iteration 1674]loss 1.439 | overlap 0.231
2019-04-22 12:04:41.495314 [epoch 0 iteration 1675]loss 1.407 | overlap 0.259
2019-04-22 12:04:42.075904 [epoch 0 iteration 1676]loss 1.461 | overlap 0.194
2019-04-22 12:04:42.660117 [epoch 0 iteration 1677]loss 1.497 | overlap 0.153
2019-04-22 12:04:43.242575 [epoch 0 iteration 1678]loss 1.394 | overlap 0.297
2019-04-22 12:04:43.829445 [epoch 0 iteration 1679]loss 1.555 | overlap 0.137
2019-04-22 12:04:44.414450 [epoch 0 iteration 1680]loss 1.540 | overlap 0.169
2019-04-22 12:04:44.998523 [epoch 0 iteration 1681]loss 1.543 | overlap 0.147
2019-04-22 12:04:45.582494 [epoch 0 iteration 1682]loss 1.455 | overlap 0.212
2019-04-22 12:04:46.165784 [epoch 0 iteration 1683]loss 1.407 | overlap 0.287
2019-04-22 12:04:46.744990 [epoch 0 iteration 1684]loss 1.493 | overlap 0.184
2019-04-22 12:04:47.356448 [epoch 0 iteration 1685]loss 1.599 | overlap 0.103
2019-04-22 12:04:47.935712 [epoch 0 iteration 1686]loss 1.596 | overlap 0.156
2019-04-22 12:04:48.515312 [epoch 0 iteration 1687]loss 1.432 | overlap 0.231
2019-04-22 12:04:49.094103 [epoch 0 iteration 1688]loss 1.504 | overlap 0.163
2019-04-22 12:04:49.672820 [epoch 0 iteration 1689]loss 1.472 | overlap 0.178
2019-04-22 12:04:50.252589 [epoch 0 iteration 1690]loss 1.544 | overlap 0.156
2019-04-22 12:04:50.834306 [epoch 0 iteration 1691]loss 1.466 | overlap 0.169
2019-04-22 12:04:51.413166 [epoch 0 iteration 1692]loss 1.499 | overlap 0.128
2019-04-22 12:04:51.994594 [epoch 0 iteration 1693]loss 1.554 | overlap 0.169
2019-04-22 12:04:52.571762 [epoch 0 iteration 1694]loss 1.417 | overlap 0.234
2019-04-22 12:04:53.150208 [epoch 0 iteration 1695]loss 1.424 | overlap 0.216
2019-04-22 12:04:53.730520 [epoch 0 iteration 1696]loss 1.493 | overlap 0.206
2019-04-22 12:04:54.313680 [epoch 0 iteration 1697]loss 1.468 | overlap 0.163
2019-04-22 12:04:54.900609 [epoch 0 iteration 1698]loss 1.501 | overlap 0.159
2019-04-22 12:04:55.481180 [epoch 0 iteration 1699]loss 1.507 | overlap 0.181
=================== interval 1699 | loss 1.492 | overlap 0.183 ===================
2019-04-22 12:04:56.058830 [epoch 0 iteration 1700]loss 1.438 | overlap 0.219
2019-04-22 12:04:56.640305 [epoch 0 iteration 1701]loss 1.437 | overlap 0.228
2019-04-22 12:04:57.221243 [epoch 0 iteration 1702]loss 1.490 | overlap 0.163
2019-04-22 12:04:57.802427 [epoch 0 iteration 1703]loss 1.561 | overlap 0.125
2019-04-22 12:04:58.380588 [epoch 0 iteration 1704]loss 1.490 | overlap 0.191
2019-04-22 12:04:58.958575 [epoch 0 iteration 1705]loss 1.418 | overlap 0.228
2019-04-22 12:04:59.537498 [epoch 0 iteration 1706]loss 1.487 | overlap 0.222
2019-04-22 12:05:00.119519 [epoch 0 iteration 1707]loss 1.529 | overlap 0.150
2019-04-22 12:05:00.700879 [epoch 0 iteration 1708]loss 1.523 | overlap 0.159
2019-04-22 12:05:01.321884 [epoch 0 iteration 1709]loss 1.410 | overlap 0.222
2019-04-22 12:05:01.902338 [epoch 0 iteration 1710]loss 1.475 | overlap 0.153
2019-04-22 12:05:02.487326 [epoch 0 iteration 1711]loss 1.605 | overlap 0.097
2019-04-22 12:05:03.066417 [epoch 0 iteration 1712]loss 1.506 | overlap 0.166
2019-04-22 12:05:03.646887 [epoch 0 iteration 1713]loss 1.560 | overlap 0.131
2019-04-22 12:05:04.228462 [epoch 0 iteration 1714]loss 1.540 | overlap 0.166
2019-04-22 12:05:04.812342 [epoch 0 iteration 1715]loss 1.411 | overlap 0.237
2019-04-22 12:05:05.393008 [epoch 0 iteration 1716]loss 1.544 | overlap 0.153
2019-04-22 12:05:05.970097 [epoch 0 iteration 1717]loss 1.487 | overlap 0.150
2019-04-22 12:05:06.549960 [epoch 0 iteration 1718]loss 1.431 | overlap 0.222
2019-04-22 12:05:07.132802 [epoch 0 iteration 1719]loss 1.398 | overlap 0.287
2019-04-22 12:05:07.710832 [epoch 0 iteration 1720]loss 1.523 | overlap 0.128
2019-04-22 12:05:08.293895 [epoch 0 iteration 1721]loss 1.621 | overlap 0.078
2019-04-22 12:05:08.875567 [epoch 0 iteration 1722]loss 1.543 | overlap 0.153
2019-04-22 12:05:09.454544 [epoch 0 iteration 1723]loss 1.428 | overlap 0.244
2019-04-22 12:05:10.034673 [epoch 0 iteration 1724]loss 1.401 | overlap 0.269
2019-04-22 12:05:10.613215 [epoch 0 iteration 1725]loss 1.559 | overlap 0.147
2019-04-22 12:05:11.193575 [epoch 0 iteration 1726]loss 1.512 | overlap 0.141
2019-04-22 12:05:11.772794 [epoch 0 iteration 1727]loss 1.505 | overlap 0.147
2019-04-22 12:05:12.352101 [epoch 0 iteration 1728]loss 1.474 | overlap 0.184
2019-04-22 12:05:12.931997 [epoch 0 iteration 1729]loss 1.385 | overlap 0.234
2019-04-22 12:05:13.507977 [epoch 0 iteration 1730]loss 1.448 | overlap 0.228
2019-04-22 12:05:14.092255 [epoch 0 iteration 1731]loss 1.417 | overlap 0.247
2019-04-22 12:05:14.675216 [epoch 0 iteration 1732]loss 1.494 | overlap 0.212
2019-04-22 12:05:15.275717 [epoch 0 iteration 1733]loss 1.517 | overlap 0.178
2019-04-22 12:05:15.889803 [epoch 0 iteration 1734]loss 1.375 | overlap 0.300
2019-04-22 12:05:16.472396 [epoch 0 iteration 1735]loss 1.530 | overlap 0.147
2019-04-22 12:05:17.053731 [epoch 0 iteration 1736]loss 1.487 | overlap 0.187
2019-04-22 12:05:17.630574 [epoch 0 iteration 1737]loss 1.501 | overlap 0.147
2019-04-22 12:05:18.210757 [epoch 0 iteration 1738]loss 1.357 | overlap 0.306
2019-04-22 12:05:18.791767 [epoch 0 iteration 1739]loss 1.580 | overlap 0.156
2019-04-22 12:05:19.371068 [epoch 0 iteration 1740]loss 1.595 | overlap 0.131
2019-04-22 12:05:19.948153 [epoch 0 iteration 1741]loss 1.589 | overlap 0.103
2019-04-22 12:05:20.529177 [epoch 0 iteration 1742]loss 1.568 | overlap 0.187
2019-04-22 12:05:21.108539 [epoch 0 iteration 1743]loss 1.654 | overlap 0.100
2019-04-22 12:05:21.684672 [epoch 0 iteration 1744]loss 1.394 | overlap 0.216
2019-04-22 12:05:22.262447 [epoch 0 iteration 1745]loss 1.421 | overlap 0.250
2019-04-22 12:05:22.846538 [epoch 0 iteration 1746]loss 1.496 | overlap 0.187
2019-04-22 12:05:23.423039 [epoch 0 iteration 1747]loss 1.441 | overlap 0.241
2019-04-22 12:05:24.001392 [epoch 0 iteration 1748]loss 1.465 | overlap 0.206
2019-04-22 12:05:24.577673 [epoch 0 iteration 1749]loss 1.551 | overlap 0.106
2019-04-22 12:05:25.156154 [epoch 0 iteration 1750]loss 1.489 | overlap 0.153
2019-04-22 12:05:25.735953 [epoch 0 iteration 1751]loss 1.512 | overlap 0.178
2019-04-22 12:05:26.317582 [epoch 0 iteration 1752]loss 1.563 | overlap 0.119
2019-04-22 12:05:26.896440 [epoch 0 iteration 1753]loss 1.468 | overlap 0.225
2019-04-22 12:05:27.477018 [epoch 0 iteration 1754]loss 1.585 | overlap 0.112
2019-04-22 12:05:28.053168 [epoch 0 iteration 1755]loss 1.448 | overlap 0.231
2019-04-22 12:05:28.634663 [epoch 0 iteration 1756]loss 1.441 | overlap 0.178
2019-04-22 12:05:29.244908 [epoch 0 iteration 1757]loss 1.493 | overlap 0.147
2019-04-22 12:05:29.823129 [epoch 0 iteration 1758]loss 1.595 | overlap 0.088
2019-04-22 12:05:30.405987 [epoch 0 iteration 1759]loss 1.429 | overlap 0.225
2019-04-22 12:05:30.983400 [epoch 0 iteration 1760]loss 1.611 | overlap 0.119
2019-04-22 12:05:31.561049 [epoch 0 iteration 1761]loss 1.536 | overlap 0.163
2019-04-22 12:05:32.141923 [epoch 0 iteration 1762]loss 1.458 | overlap 0.222
2019-04-22 12:05:32.725089 [epoch 0 iteration 1763]loss 1.470 | overlap 0.234
2019-04-22 12:05:33.302675 [epoch 0 iteration 1764]loss 1.530 | overlap 0.169
2019-04-22 12:05:33.881486 [epoch 0 iteration 1765]loss 1.541 | overlap 0.163
2019-04-22 12:05:34.463102 [epoch 0 iteration 1766]loss 1.397 | overlap 0.247
2019-04-22 12:05:35.041968 [epoch 0 iteration 1767]loss 1.419 | overlap 0.234
2019-04-22 12:05:35.621381 [epoch 0 iteration 1768]loss 1.433 | overlap 0.225
2019-04-22 12:05:36.198056 [epoch 0 iteration 1769]loss 1.533 | overlap 0.159
2019-04-22 12:05:36.780560 [epoch 0 iteration 1770]loss 1.462 | overlap 0.153
2019-04-22 12:05:37.357275 [epoch 0 iteration 1771]loss 1.509 | overlap 0.147
2019-04-22 12:05:37.933386 [epoch 0 iteration 1772]loss 1.584 | overlap 0.144
2019-04-22 12:05:38.514911 [epoch 0 iteration 1773]loss 1.526 | overlap 0.163
2019-04-22 12:05:39.096287 [epoch 0 iteration 1774]loss 1.578 | overlap 0.103
2019-04-22 12:05:39.673378 [epoch 0 iteration 1775]loss 1.568 | overlap 0.134
2019-04-22 12:05:40.250948 [epoch 0 iteration 1776]loss 1.441 | overlap 0.216
2019-04-22 12:05:40.833485 [epoch 0 iteration 1777]loss 1.577 | overlap 0.103
2019-04-22 12:05:41.412986 [epoch 0 iteration 1778]loss 1.498 | overlap 0.187
2019-04-22 12:05:41.988745 [epoch 0 iteration 1779]loss 1.368 | overlap 0.281
2019-04-22 12:05:42.570970 [epoch 0 iteration 1780]loss 1.567 | overlap 0.091
2019-04-22 12:05:43.181280 [epoch 0 iteration 1781]loss 1.506 | overlap 0.144
2019-04-22 12:05:43.757146 [epoch 0 iteration 1782]loss 1.529 | overlap 0.150
2019-04-22 12:05:44.332780 [epoch 0 iteration 1783]loss 1.616 | overlap 0.106
2019-04-22 12:05:44.916798 [epoch 0 iteration 1784]loss 1.472 | overlap 0.191
2019-04-22 12:05:45.503830 [epoch 0 iteration 1785]loss 1.557 | overlap 0.131
2019-04-22 12:05:46.083750 [epoch 0 iteration 1786]loss 1.529 | overlap 0.137
2019-04-22 12:05:46.662726 [epoch 0 iteration 1787]loss 1.484 | overlap 0.181
2019-04-22 12:05:47.242416 [epoch 0 iteration 1788]loss 1.387 | overlap 0.309
2019-04-22 12:05:47.822291 [epoch 0 iteration 1789]loss 1.466 | overlap 0.209
2019-04-22 12:05:48.403170 [epoch 0 iteration 1790]loss 1.430 | overlap 0.209
2019-04-22 12:05:48.981863 [epoch 0 iteration 1791]loss 1.444 | overlap 0.197
2019-04-22 12:05:49.561584 [epoch 0 iteration 1792]loss 1.489 | overlap 0.166
2019-04-22 12:05:50.143208 [epoch 0 iteration 1793]loss 1.418 | overlap 0.237
2019-04-22 12:05:50.724753 [epoch 0 iteration 1794]loss 1.556 | overlap 0.137
2019-04-22 12:05:51.305622 [epoch 0 iteration 1795]loss 1.357 | overlap 0.284
2019-04-22 12:05:51.886392 [epoch 0 iteration 1796]loss 1.416 | overlap 0.216
2019-04-22 12:05:52.468134 [epoch 0 iteration 1797]loss 1.452 | overlap 0.231
2019-04-22 12:05:53.048776 [epoch 0 iteration 1798]loss 1.538 | overlap 0.131
2019-04-22 12:05:53.631028 [epoch 0 iteration 1799]loss 1.514 | overlap 0.159
=================== interval 1799 | loss 1.494 | overlap 0.181 ===================
2019-04-22 12:05:54.210168 [epoch 0 iteration 1800]loss 1.560 | overlap 0.156
2019-04-22 12:05:54.791669 [epoch 0 iteration 1801]loss 1.463 | overlap 0.191
2019-04-22 12:05:55.370579 [epoch 0 iteration 1802]loss 1.529 | overlap 0.122
2019-04-22 12:05:55.949798 [epoch 0 iteration 1803]loss 1.456 | overlap 0.184
2019-04-22 12:05:56.533901 [epoch 0 iteration 1804]loss 1.614 | overlap 0.125
2019-04-22 12:05:57.152922 [epoch 0 iteration 1805]loss 1.473 | overlap 0.237
2019-04-22 12:05:57.730787 [epoch 0 iteration 1806]loss 1.570 | overlap 0.150
2019-04-22 12:05:58.308408 [epoch 0 iteration 1807]loss 1.388 | overlap 0.228
2019-04-22 12:05:58.891730 [epoch 0 iteration 1808]loss 1.556 | overlap 0.166
2019-04-22 12:05:59.468827 [epoch 0 iteration 1809]loss 1.438 | overlap 0.191
2019-04-22 12:06:00.047438 [epoch 0 iteration 1810]loss 1.525 | overlap 0.216
2019-04-22 12:06:00.627400 [epoch 0 iteration 1811]loss 1.367 | overlap 0.309
