2019-05-03 19:45:05.176291 [epoch 0 iteration 0000]loss 1.853 | overlap 0.131
2019-05-03 19:48:43.634843 [epoch 0 iteration 0836]loss 1.558 | overlap 0.147
2019-05-03 19:48:43.898183 [epoch 0 iteration 0837]loss 1.416 | overlap 0.212
2019-05-03 19:48:44.156585 [epoch 0 iteration 0838]loss 1.425 | overlap 0.209
2019-05-03 19:48:44.417827 [epoch 0 iteration 0839]loss 1.459 | overlap 0.187
2019-05-03 19:48:44.686428 [epoch 0 iteration 0840]loss 1.539 | overlap 0.169
2019-05-03 19:48:44.944717 [epoch 0 iteration 0841]loss 1.521 | overlap 0.163
2019-05-03 19:48:45.210990 [epoch 0 iteration 0842]loss 1.427 | overlap 0.234
2019-05-03 19:48:45.474827 [epoch 0 iteration 0843]loss 1.443 | overlap 0.225
2019-05-03 19:48:45.748616 [epoch 0 iteration 0844]loss 1.449 | overlap 0.228
2019-05-03 19:48:46.011904 [epoch 0 iteration 0845]loss 1.436 | overlap 0.231
2019-05-03 19:48:46.279959 [epoch 0 iteration 0846]loss 1.583 | overlap 0.134
2019-05-03 19:48:46.540746 [epoch 0 iteration 0847]loss 1.437 | overlap 0.184
2019-05-03 19:48:46.804590 [epoch 0 iteration 0848]loss 1.541 | overlap 0.156
2019-05-03 19:48:47.060926 [epoch 0 iteration 0849]loss 1.388 | overlap 0.259
2019-05-03 19:48:47.320578 [epoch 0 iteration 0850]loss 1.518 | overlap 0.159
2019-05-03 19:48:47.578159 [epoch 0 iteration 0851]loss 1.524 | overlap 0.156
2019-05-03 19:48:47.849128 [epoch 0 iteration 0852]loss 1.499 | overlap 0.216
2019-05-03 19:48:48.099191 [epoch 0 iteration 0853]loss 1.446 | overlap 0.222
2019-05-03 19:48:48.375240 [epoch 0 iteration 0854]loss 1.476 | overlap 0.191
2019-05-03 19:48:48.653676 [epoch 0 iteration 0855]loss 1.529 | overlap 0.181
2019-05-03 19:48:48.908053 [epoch 0 iteration 0856]loss 1.476 | overlap 0.222
2019-05-03 19:48:49.166794 [epoch 0 iteration 0857]loss 1.519 | overlap 0.163
2019-05-03 19:48:49.433815 [epoch 0 iteration 0858]loss 1.438 | overlap 0.206
2019-05-03 19:48:49.700243 [epoch 0 iteration 0859]loss 1.550 | overlap 0.088
2019-05-03 19:48:49.957904 [epoch 0 iteration 0860]loss 1.561 | overlap 0.166
2019-05-03 19:48:50.230111 [epoch 0 iteration 0861]loss 1.523 | overlap 0.169
2019-05-03 19:48:50.498277 [epoch 0 iteration 0862]loss 1.487 | overlap 0.191
2019-05-03 19:48:50.766703 [epoch 0 iteration 0863]loss 1.423 | overlap 0.244
2019-05-03 19:48:51.026062 [epoch 0 iteration 0864]loss 1.512 | overlap 0.166
2019-05-03 19:48:51.285574 [epoch 0 iteration 0865]loss 1.480 | overlap 0.172
2019-05-03 19:48:51.544615 [epoch 0 iteration 0866]loss 1.467 | overlap 0.209
2019-05-03 19:48:51.808275 [epoch 0 iteration 0867]loss 1.448 | overlap 0.181
2019-05-03 19:48:52.055549 [epoch 0 iteration 0868]loss 1.492 | overlap 0.200
2019-05-03 19:48:52.321420 [epoch 0 iteration 0869]loss 1.476 | overlap 0.169
2019-05-03 19:48:52.581235 [epoch 0 iteration 0870]loss 1.484 | overlap 0.169
2019-05-03 19:48:52.842199 [epoch 0 iteration 0871]loss 1.538 | overlap 0.172
2019-05-03 19:48:53.103063 [epoch 0 iteration 0872]loss 1.367 | overlap 0.309
2019-05-03 19:48:53.359174 [epoch 0 iteration 0873]loss 1.482 | overlap 0.172
2019-05-03 19:48:53.621908 [epoch 0 iteration 0874]loss 1.465 | overlap 0.231
2019-05-03 19:48:53.882907 [epoch 0 iteration 0875]loss 1.412 | overlap 0.253
2019-05-03 19:48:54.161026 [epoch 0 iteration 0876]loss 1.466 | overlap 0.153
2019-05-03 19:48:54.411842 [epoch 0 iteration 0877]loss 1.502 | overlap 0.172
2019-05-03 19:48:54.665154 [epoch 0 iteration 0878]loss 1.555 | overlap 0.141
2019-05-03 19:48:54.925206 [epoch 0 iteration 0879]loss 1.526 | overlap 0.159
2019-05-03 19:48:55.185889 [epoch 0 iteration 0880]loss 1.503 | overlap 0.169
2019-05-03 19:48:55.442571 [epoch 0 iteration 0881]loss 1.423 | overlap 0.216
2019-05-03 19:48:55.712273 [epoch 0 iteration 0882]loss 1.446 | overlap 0.234
2019-05-03 19:48:55.983255 [epoch 0 iteration 0883]loss 1.493 | overlap 0.169
2019-05-03 19:48:56.242111 [epoch 0 iteration 0884]loss 1.583 | overlap 0.116
2019-05-03 19:48:56.494714 [epoch 0 iteration 0885]loss 1.451 | overlap 0.212
2019-05-03 19:48:56.756910 [epoch 0 iteration 0886]loss 1.445 | overlap 0.219
2019-05-03 19:48:57.013857 [epoch 0 iteration 0887]loss 1.377 | overlap 0.266
2019-05-03 19:48:57.277398 [epoch 0 iteration 0888]loss 1.468 | overlap 0.175
2019-05-03 19:48:57.533749 [epoch 0 iteration 0889]loss 1.434 | overlap 0.203
2019-05-03 19:48:57.803039 [epoch 0 iteration 0890]loss 1.522 | overlap 0.156
2019-05-03 19:48:58.063755 [epoch 0 iteration 0891]loss 1.496 | overlap 0.184
2019-05-03 19:48:58.322084 [epoch 0 iteration 0892]loss 1.507 | overlap 0.212
2019-05-03 19:48:58.590599 [epoch 0 iteration 0893]loss 1.463 | overlap 0.222
2019-05-03 19:48:58.850729 [epoch 0 iteration 0894]loss 1.468 | overlap 0.216
2019-05-03 19:48:59.106643 [epoch 0 iteration 0895]loss 1.474 | overlap 0.172
2019-05-03 19:48:59.363864 [epoch 0 iteration 0896]loss 1.372 | overlap 0.275
2019-05-03 19:48:59.662942 [epoch 0 iteration 0897]loss 1.515 | overlap 0.144
2019-05-03 19:48:59.923087 [epoch 0 iteration 0898]loss 1.426 | overlap 0.197
2019-05-03 19:49:00.186199 [epoch 0 iteration 0899]loss 1.514 | overlap 0.166
=================== interval 899 | loss 1.482 | overlap 0.189 ===================
2019-05-03 19:49:00.454511 [epoch 0 iteration 0900]loss 1.569 | overlap 0.106
2019-05-03 19:49:00.712050 [epoch 0 iteration 0901]loss 1.517 | overlap 0.172
2019-05-03 19:49:00.984455 [epoch 0 iteration 0902]loss 1.442 | overlap 0.178
2019-05-03 19:49:01.244038 [epoch 0 iteration 0903]loss 1.456 | overlap 0.237
2019-05-03 19:49:01.513533 [epoch 0 iteration 0904]loss 1.500 | overlap 0.187
2019-05-03 19:49:01.766990 [epoch 0 iteration 0905]loss 1.491 | overlap 0.206
2019-05-03 19:49:02.021389 [epoch 0 iteration 0906]loss 1.453 | overlap 0.187
2019-05-03 19:49:02.280709 [epoch 0 iteration 0907]loss 1.545 | overlap 0.137
2019-05-03 19:49:02.537227 [epoch 0 iteration 0908]loss 1.551 | overlap 0.153
2019-05-03 19:49:02.804834 [epoch 0 iteration 0909]loss 1.487 | overlap 0.166
2019-05-03 19:49:03.073233 [epoch 0 iteration 0910]loss 1.506 | overlap 0.178
2019-05-03 19:49:03.344610 [epoch 0 iteration 0911]loss 1.400 | overlap 0.281
2019-05-03 19:49:03.610541 [epoch 0 iteration 0912]loss 1.514 | overlap 0.184
2019-05-03 19:49:03.864795 [epoch 0 iteration 0913]loss 1.314 | overlap 0.297
2019-05-03 19:49:04.134829 [epoch 0 iteration 0914]loss 1.365 | overlap 0.275
2019-05-03 19:49:04.399032 [epoch 0 iteration 0915]loss 1.504 | overlap 0.159
2019-05-03 19:49:04.658017 [epoch 0 iteration 0916]loss 1.445 | overlap 0.216
2019-05-03 19:49:04.928698 [epoch 0 iteration 0917]loss 1.466 | overlap 0.212
2019-05-03 19:49:05.213034 [epoch 0 iteration 0918]loss 1.493 | overlap 0.172
2019-05-03 19:49:05.462925 [epoch 0 iteration 0919]loss 1.516 | overlap 0.184
2019-05-03 19:49:05.722931 [epoch 0 iteration 0920]loss 1.442 | overlap 0.200
2019-05-03 19:49:05.986568 [epoch 0 iteration 0921]loss 1.519 | overlap 0.119
2019-05-03 19:49:06.244253 [epoch 0 iteration 0922]loss 1.451 | overlap 0.203
2019-05-03 19:49:06.499956 [epoch 0 iteration 0923]loss 1.470 | overlap 0.172
2019-05-03 19:49:06.766204 [epoch 0 iteration 0924]loss 1.529 | overlap 0.141
2019-05-03 19:49:07.031925 [epoch 0 iteration 0925]loss 1.475 | overlap 0.184
2019-05-03 19:49:07.275009 [epoch 0 iteration 0926]loss 1.474 | overlap 0.159
2019-05-03 19:49:07.522134 [epoch 0 iteration 0927]loss 1.475 | overlap 0.153
2019-05-03 19:49:07.776733 [epoch 0 iteration 0928]loss 1.467 | overlap 0.197
2019-05-03 19:49:08.039173 [epoch 0 iteration 0929]loss 1.535 | overlap 0.163
2019-05-03 19:49:08.307415 [epoch 0 iteration 0930]loss 1.459 | overlap 0.194
2019-05-03 19:49:08.569838 [epoch 0 iteration 0931]loss 1.467 | overlap 0.206
2019-05-03 19:49:08.826745 [epoch 0 iteration 0932]loss 1.636 | overlap 0.103
2019-05-03 19:49:09.093469 [epoch 0 iteration 0933]loss 1.450 | overlap 0.209
2019-05-03 19:49:09.353890 [epoch 0 iteration 0934]loss 1.555 | overlap 0.144
2019-05-03 19:49:09.602703 [epoch 0 iteration 0935]loss 1.442 | overlap 0.200
2019-05-03 19:49:09.863707 [epoch 0 iteration 0936]loss 1.564 | overlap 0.163
2019-05-03 19:49:10.134469 [epoch 0 iteration 0937]loss 1.514 | overlap 0.172
2019-05-03 19:49:10.390041 [epoch 0 iteration 0938]loss 1.498 | overlap 0.197
2019-05-03 19:49:10.668689 [epoch 0 iteration 0939]loss 1.545 | overlap 0.122
2019-05-03 19:49:10.923262 [epoch 0 iteration 0940]loss 1.467 | overlap 0.219
2019-05-03 19:49:11.194415 [epoch 0 iteration 0941]loss 1.511 | overlap 0.175
2019-05-03 19:49:11.456056 [epoch 0 iteration 0942]loss 1.517 | overlap 0.187
2019-05-03 19:49:11.711790 [epoch 0 iteration 0943]loss 1.437 | overlap 0.212
2019-05-03 19:49:11.961633 [epoch 0 iteration 0944]loss 1.469 | overlap 0.163
2019-05-03 19:49:12.214130 [epoch 0 iteration 0945]loss 1.555 | overlap 0.128
2019-05-03 19:49:12.473469 [epoch 0 iteration 0946]loss 1.437 | overlap 0.294
2019-05-03 19:49:12.740966 [epoch 0 iteration 0947]loss 1.474 | overlap 0.203
2019-05-03 19:49:13.012905 [epoch 0 iteration 0948]loss 1.552 | overlap 0.137
2019-05-03 19:49:13.279394 [epoch 0 iteration 0949]loss 1.566 | overlap 0.116
2019-05-03 19:49:13.531844 [epoch 0 iteration 0950]loss 1.456 | overlap 0.216
2019-05-03 19:49:13.795495 [epoch 0 iteration 0951]loss 1.544 | overlap 0.112
2019-05-03 19:49:14.049073 [epoch 0 iteration 0952]loss 1.546 | overlap 0.144
2019-05-03 19:49:14.305497 [epoch 0 iteration 0953]loss 1.490 | overlap 0.203
2019-05-03 19:49:14.567518 [epoch 0 iteration 0954]loss 1.454 | overlap 0.197
2019-05-03 19:49:14.818370 [epoch 0 iteration 0955]loss 1.482 | overlap 0.181
2019-05-03 19:49:15.085495 [epoch 0 iteration 0956]loss 1.488 | overlap 0.169
2019-05-03 19:49:15.331956 [epoch 0 iteration 0957]loss 1.544 | overlap 0.137
2019-05-03 19:49:15.574180 [epoch 0 iteration 0958]loss 1.590 | overlap 0.088
2019-05-03 19:49:15.841835 [epoch 0 iteration 0959]loss 1.415 | overlap 0.269
2019-05-03 19:49:16.093728 [epoch 0 iteration 0960]loss 1.412 | overlap 0.262
2019-05-03 19:49:16.372162 [epoch 0 iteration 0961]loss 1.490 | overlap 0.172
2019-05-03 19:49:16.644152 [epoch 0 iteration 0962]loss 1.540 | overlap 0.150
2019-05-03 19:49:16.906352 [epoch 0 iteration 0963]loss 1.431 | overlap 0.209
2019-05-03 19:49:17.168982 [epoch 0 iteration 0964]loss 1.506 | overlap 0.147
2019-05-03 19:49:17.421131 [epoch 0 iteration 0965]loss 1.511 | overlap 0.150
2019-05-03 19:49:17.684630 [epoch 0 iteration 0966]loss 1.572 | overlap 0.137
2019-05-03 19:49:17.938725 [epoch 0 iteration 0967]loss 1.514 | overlap 0.169
2019-05-03 19:49:18.189293 [epoch 0 iteration 0968]loss 1.411 | overlap 0.228
2019-05-03 19:49:18.449986 [epoch 0 iteration 0969]loss 1.509 | overlap 0.166
2019-05-03 19:49:18.707193 [epoch 0 iteration 0970]loss 1.490 | overlap 0.222
2019-05-03 19:49:18.976632 [epoch 0 iteration 0971]loss 1.397 | overlap 0.225
2019-05-03 19:49:19.239744 [epoch 0 iteration 0972]loss 1.559 | overlap 0.122
2019-05-03 19:49:19.511449 [epoch 0 iteration 0973]loss 1.550 | overlap 0.166
2019-05-03 19:49:19.772681 [epoch 0 iteration 0974]loss 1.511 | overlap 0.166
2019-05-03 19:49:20.031836 [epoch 0 iteration 0975]loss 1.558 | overlap 0.109
2019-05-03 19:49:20.305403 [epoch 0 iteration 0976]loss 1.531 | overlap 0.131
2019-05-03 19:49:20.560977 [epoch 0 iteration 0977]loss 1.515 | overlap 0.131
2019-05-03 19:49:20.819299 [epoch 0 iteration 0978]loss 1.475 | overlap 0.181
2019-05-03 19:49:21.087002 [epoch 0 iteration 0979]loss 1.525 | overlap 0.163
2019-05-03 19:49:21.341660 [epoch 0 iteration 0980]loss 1.515 | overlap 0.191
2019-05-03 19:49:21.638746 [epoch 0 iteration 0981]loss 1.562 | overlap 0.144
2019-05-03 19:49:21.898079 [epoch 0 iteration 0982]loss 1.462 | overlap 0.206
2019-05-03 19:49:22.155846 [epoch 0 iteration 0983]loss 1.504 | overlap 0.147
2019-05-03 19:49:22.409154 [epoch 0 iteration 0984]loss 1.526 | overlap 0.194
2019-05-03 19:49:22.670935 [epoch 0 iteration 0985]loss 1.511 | overlap 0.150
2019-05-03 19:49:22.938827 [epoch 0 iteration 0986]loss 1.510 | overlap 0.169
2019-05-03 19:49:23.207654 [epoch 0 iteration 0987]loss 1.469 | overlap 0.219
2019-05-03 19:49:23.477294 [epoch 0 iteration 0988]loss 1.584 | overlap 0.134
2019-05-03 19:49:23.733185 [epoch 0 iteration 0989]loss 1.414 | overlap 0.200
2019-05-03 19:49:23.986379 [epoch 0 iteration 0990]loss 1.528 | overlap 0.153
2019-05-03 19:49:24.248916 [epoch 0 iteration 0991]loss 1.573 | overlap 0.112
2019-05-03 19:49:24.518309 [epoch 0 iteration 0992]loss 1.494 | overlap 0.163
2019-05-03 19:49:24.783451 [epoch 0 iteration 0993]loss 1.425 | overlap 0.222
2019-05-03 19:49:25.045940 [epoch 0 iteration 0994]loss 1.544 | overlap 0.159
2019-05-03 19:49:25.307626 [epoch 0 iteration 0995]loss 1.553 | overlap 0.141
2019-05-03 19:49:25.564684 [epoch 0 iteration 0996]loss 1.438 | overlap 0.253
2019-05-03 19:49:25.816407 [epoch 0 iteration 0997]loss 1.537 | overlap 0.112
2019-05-03 19:49:26.075777 [epoch 0 iteration 0998]loss 1.461 | overlap 0.181
2019-05-03 19:49:26.346640 [epoch 0 iteration 0999]loss 1.477 | overlap 0.169
=================== interval 999 | loss 1.496 | overlap 0.177 ===================
2019-05-03 19:49:26.620399 [epoch 0 iteration 1000]loss 1.492 | overlap 0.150
2019-05-03 19:49:26.874016 [epoch 0 iteration 1001]loss 1.420 | overlap 0.241
2019-05-03 19:49:27.138547 [epoch 0 iteration 1002]loss 1.431 | overlap 0.225
2019-05-03 19:49:27.393307 [epoch 0 iteration 1003]loss 1.557 | overlap 0.137
2019-05-03 19:49:27.693214 [epoch 0 iteration 1004]loss 1.497 | overlap 0.141
2019-05-03 19:49:27.946804 [epoch 0 iteration 1005]loss 1.543 | overlap 0.131
2019-05-03 19:49:28.213761 [epoch 0 iteration 1006]loss 1.436 | overlap 0.209
2019-05-03 19:49:28.481574 [epoch 0 iteration 1007]loss 1.467 | overlap 0.175
2019-05-03 19:49:28.736017 [epoch 0 iteration 1008]loss 1.459 | overlap 0.187
2019-05-03 19:49:28.997556 [epoch 0 iteration 1009]loss 1.472 | overlap 0.216
2019-05-03 19:49:29.267857 [epoch 0 iteration 1010]loss 1.512 | overlap 0.181
2019-05-03 19:49:29.524444 [epoch 0 iteration 1011]loss 1.468 | overlap 0.184
2019-05-03 19:49:29.794770 [epoch 0 iteration 1012]loss 1.517 | overlap 0.163
2019-05-03 19:49:30.052257 [epoch 0 iteration 1013]loss 1.496 | overlap 0.163
2019-05-03 19:49:30.326904 [epoch 0 iteration 1014]loss 1.480 | overlap 0.147
2019-05-03 19:49:30.583429 [epoch 0 iteration 1015]loss 1.550 | overlap 0.153
2019-05-03 19:49:30.838562 [epoch 0 iteration 1016]loss 1.459 | overlap 0.184
2019-05-03 19:49:31.095007 [epoch 0 iteration 1017]loss 1.458 | overlap 0.219
2019-05-03 19:49:31.364494 [epoch 0 iteration 1018]loss 1.507 | overlap 0.163
2019-05-03 19:49:31.629705 [epoch 0 iteration 1019]loss 1.510 | overlap 0.159
2019-05-03 19:49:31.886764 [epoch 0 iteration 1020]loss 1.425 | overlap 0.222
2019-05-03 19:49:32.144612 [epoch 0 iteration 1021]loss 1.590 | overlap 0.116
2019-05-03 19:49:32.395767 [epoch 0 iteration 1022]loss 1.491 | overlap 0.172
2019-05-03 19:49:32.658344 [epoch 0 iteration 1023]loss 1.481 | overlap 0.175
2019-05-03 19:49:32.919336 [epoch 0 iteration 1024]loss 1.570 | overlap 0.125
2019-05-03 19:49:33.207527 [epoch 0 iteration 1025]loss 1.459 | overlap 0.228
2019-05-03 19:49:33.463167 [epoch 0 iteration 1026]loss 1.500 | overlap 0.156
2019-05-03 19:49:33.740930 [epoch 0 iteration 1027]loss 1.401 | overlap 0.222
2019-05-03 19:49:33.994919 [epoch 0 iteration 1028]loss 1.538 | overlap 0.128
2019-05-03 19:49:34.264302 [epoch 0 iteration 1029]loss 1.491 | overlap 0.144
2019-05-03 19:49:34.523637 [epoch 0 iteration 1030]loss 1.579 | overlap 0.122
2019-05-03 19:49:34.781828 [epoch 0 iteration 1031]loss 1.602 | overlap 0.103
2019-05-03 19:49:35.042425 [epoch 0 iteration 1032]loss 1.586 | overlap 0.147
2019-05-03 19:49:35.311446 [epoch 0 iteration 1033]loss 1.505 | overlap 0.187
2019-05-03 19:49:35.580613 [epoch 0 iteration 1034]loss 1.483 | overlap 0.203
2019-05-03 19:49:35.829337 [epoch 0 iteration 1035]loss 1.536 | overlap 0.137
2019-05-03 19:49:36.097777 [epoch 0 iteration 1036]loss 1.466 | overlap 0.178
2019-05-03 19:49:36.347988 [epoch 0 iteration 1037]loss 1.532 | overlap 0.109
2019-05-03 19:49:36.616152 [epoch 0 iteration 1038]loss 1.436 | overlap 0.234
2019-05-03 19:49:36.877035 [epoch 0 iteration 1039]loss 1.509 | overlap 0.150
2019-05-03 19:49:37.141195 [epoch 0 iteration 1040]loss 1.552 | overlap 0.125
2019-05-03 19:49:37.411602 [epoch 0 iteration 1041]loss 1.432 | overlap 0.234
2019-05-03 19:49:37.673704 [epoch 0 iteration 1042]loss 1.546 | overlap 0.137
2019-05-03 19:49:37.941818 [epoch 0 iteration 1043]loss 1.488 | overlap 0.175
2019-05-03 19:49:38.193803 [epoch 0 iteration 1044]loss 1.456 | overlap 0.191
2019-05-03 19:49:38.450120 [epoch 0 iteration 1045]loss 1.477 | overlap 0.150
2019-05-03 19:49:38.711242 [epoch 0 iteration 1046]loss 1.518 | overlap 0.150
2019-05-03 19:49:38.968189 [epoch 0 iteration 1047]loss 1.552 | overlap 0.163
2019-05-03 19:49:39.243856 [epoch 0 iteration 1048]loss 1.543 | overlap 0.128
2019-05-03 19:49:39.495826 [epoch 0 iteration 1049]loss 1.527 | overlap 0.122
2019-05-03 19:49:39.750978 [epoch 0 iteration 1050]loss 1.583 | overlap 0.137
2019-05-03 19:49:40.006834 [epoch 0 iteration 1051]loss 1.447 | overlap 0.209
2019-05-03 19:49:40.270111 [epoch 0 iteration 1052]loss 1.470 | overlap 0.206
2019-05-03 19:49:40.535857 [epoch 0 iteration 1053]loss 1.524 | overlap 0.144
2019-05-03 19:49:40.812148 [epoch 0 iteration 1054]loss 1.503 | overlap 0.144
2019-05-03 19:49:41.073189 [epoch 0 iteration 1055]loss 1.487 | overlap 0.175
2019-05-03 19:49:41.344787 [epoch 0 iteration 1056]loss 1.469 | overlap 0.194
2019-05-03 19:49:41.599683 [epoch 0 iteration 1057]loss 1.585 | overlap 0.112
2019-05-03 19:49:41.859302 [epoch 0 iteration 1058]loss 1.414 | overlap 0.294
2019-05-03 19:49:42.119758 [epoch 0 iteration 1059]loss 1.512 | overlap 0.163
2019-05-03 19:49:42.378016 [epoch 0 iteration 1060]loss 1.458 | overlap 0.209
2019-05-03 19:49:42.636373 [epoch 0 iteration 1061]loss 1.373 | overlap 0.281
2019-05-03 19:49:42.892154 [epoch 0 iteration 1062]loss 1.521 | overlap 0.144
2019-05-03 19:49:43.165600 [epoch 0 iteration 1063]loss 1.428 | overlap 0.216
2019-05-03 19:49:43.427454 [epoch 0 iteration 1064]loss 1.450 | overlap 0.200
2019-05-03 19:49:43.685212 [epoch 0 iteration 1065]loss 1.396 | overlap 0.219
2019-05-03 19:49:43.949324 [epoch 0 iteration 1066]loss 1.495 | overlap 0.178
2019-05-03 19:49:44.217537 [epoch 0 iteration 1067]loss 1.509 | overlap 0.150
2019-05-03 19:49:44.482002 [epoch 0 iteration 1068]loss 1.492 | overlap 0.172
2019-05-03 19:49:44.735453 [epoch 0 iteration 1069]loss 1.563 | overlap 0.103
2019-05-03 19:49:45.021579 [epoch 0 iteration 1070]loss 1.602 | overlap 0.091
2019-05-03 19:49:45.283945 [epoch 0 iteration 1071]loss 1.454 | overlap 0.166
2019-05-03 19:49:45.548899 [epoch 0 iteration 1072]loss 1.488 | overlap 0.147
2019-05-03 19:49:45.817460 [epoch 0 iteration 1073]loss 1.551 | overlap 0.112
2019-05-03 19:49:46.079832 [epoch 0 iteration 1074]loss 1.498 | overlap 0.128
2019-05-03 19:49:46.331112 [epoch 0 iteration 1075]loss 1.598 | overlap 0.112
2019-05-03 19:49:46.580194 [epoch 0 iteration 1076]loss 1.633 | overlap 0.075
2019-05-03 19:49:46.842937 [epoch 0 iteration 1077]loss 1.561 | overlap 0.187
2019-05-03 19:49:47.109384 [epoch 0 iteration 1078]loss 1.635 | overlap 0.097
2019-05-03 19:49:47.364847 [epoch 0 iteration 1079]loss 1.478 | overlap 0.172
2019-05-03 19:49:47.615365 [epoch 0 iteration 1080]loss 1.432 | overlap 0.206
2019-05-03 19:49:47.869067 [epoch 0 iteration 1081]loss 1.463 | overlap 0.159
2019-05-03 19:49:48.134629 [epoch 0 iteration 1082]loss 1.469 | overlap 0.203
2019-05-03 19:49:48.386333 [epoch 0 iteration 1083]loss 1.516 | overlap 0.169
2019-05-03 19:49:48.646027 [epoch 0 iteration 1084]loss 1.472 | overlap 0.197
2019-05-03 19:49:48.909328 [epoch 0 iteration 1085]loss 1.501 | overlap 0.150
2019-05-03 19:49:49.174407 [epoch 0 iteration 1086]loss 1.550 | overlap 0.112
2019-05-03 19:49:49.436564 [epoch 0 iteration 1087]loss 1.499 | overlap 0.150
2019-05-03 19:49:49.705591 [epoch 0 iteration 1088]loss 1.499 | overlap 0.144
2019-05-03 19:49:49.963731 [epoch 0 iteration 1089]loss 1.507 | overlap 0.156
2019-05-03 19:49:50.221808 [epoch 0 iteration 1090]loss 1.587 | overlap 0.109
2019-05-03 19:49:50.485947 [epoch 0 iteration 1091]loss 1.483 | overlap 0.147
2019-05-03 19:49:50.776947 [epoch 0 iteration 1092]loss 1.479 | overlap 0.163
2019-05-03 19:49:51.033599 [epoch 0 iteration 1093]loss 1.478 | overlap 0.178
2019-05-03 19:49:51.290988 [epoch 0 iteration 1094]loss 1.538 | overlap 0.144
2019-05-03 19:49:51.557706 [epoch 0 iteration 1095]loss 1.515 | overlap 0.153
2019-05-03 19:49:51.823033 [epoch 0 iteration 1096]loss 1.473 | overlap 0.184
2019-05-03 19:49:52.098592 [epoch 0 iteration 1097]loss 1.475 | overlap 0.219
2019-05-03 19:49:52.369659 [epoch 0 iteration 1098]loss 1.493 | overlap 0.131
2019-05-03 19:49:52.637060 [epoch 0 iteration 1099]loss 1.483 | overlap 0.191
=================== interval 1099 | loss 1.501 | overlap 0.166 ===================
2019-05-03 19:49:52.907108 [epoch 0 iteration 1100]loss 1.451 | overlap 0.209
2019-05-03 19:49:53.170284 [epoch 0 iteration 1101]loss 1.429 | overlap 0.237
2019-05-03 19:49:53.436730 [epoch 0 iteration 1102]loss 1.397 | overlap 0.272
2019-05-03 19:49:53.710704 [epoch 0 iteration 1103]loss 1.497 | overlap 0.178
2019-05-03 19:49:53.979723 [epoch 0 iteration 1104]loss 1.437 | overlap 0.212
2019-05-03 19:49:54.238825 [epoch 0 iteration 1105]loss 1.493 | overlap 0.194
2019-05-03 19:49:54.509900 [epoch 0 iteration 1106]loss 1.463 | overlap 0.241
2019-05-03 19:49:54.774213 [epoch 0 iteration 1107]loss 1.447 | overlap 0.197
2019-05-03 19:49:55.026579 [epoch 0 iteration 1108]loss 1.492 | overlap 0.153
2019-05-03 19:49:55.294611 [epoch 0 iteration 1109]loss 1.586 | overlap 0.097
2019-05-03 19:49:55.562733 [epoch 0 iteration 1110]loss 1.592 | overlap 0.091
2019-05-03 19:49:55.818816 [epoch 0 iteration 1111]loss 1.445 | overlap 0.219
2019-05-03 19:49:56.090131 [epoch 0 iteration 1112]loss 1.456 | overlap 0.181
2019-05-03 19:49:56.374790 [epoch 0 iteration 1113]loss 1.561 | overlap 0.166
2019-05-03 19:49:56.630354 [epoch 0 iteration 1114]loss 1.445 | overlap 0.172
2019-05-03 19:49:56.894558 [epoch 0 iteration 1115]loss 1.551 | overlap 0.156
2019-05-03 19:49:57.153626 [epoch 0 iteration 1116]loss 1.521 | overlap 0.159
2019-05-03 19:49:57.416527 [epoch 0 iteration 1117]loss 1.457 | overlap 0.194
2019-05-03 19:49:57.681419 [epoch 0 iteration 1118]loss 1.464 | overlap 0.241
2019-05-03 19:49:57.943775 [epoch 0 iteration 1119]loss 1.497 | overlap 0.169
2019-05-03 19:49:58.194237 [epoch 0 iteration 1120]loss 1.570 | overlap 0.125
2019-05-03 19:49:58.448225 [epoch 0 iteration 1121]loss 1.488 | overlap 0.203
2019-05-03 19:49:58.706634 [epoch 0 iteration 1122]loss 1.495 | overlap 0.184
2019-05-03 19:49:58.981042 [epoch 0 iteration 1123]loss 1.530 | overlap 0.122
2019-05-03 19:49:59.241280 [epoch 0 iteration 1124]loss 1.454 | overlap 0.206
2019-05-03 19:49:59.497536 [epoch 0 iteration 1125]loss 1.517 | overlap 0.141
2019-05-03 19:49:59.767838 [epoch 0 iteration 1126]loss 1.471 | overlap 0.222
2019-05-03 19:50:00.025152 [epoch 0 iteration 1127]loss 1.514 | overlap 0.156
2019-05-03 19:50:00.273464 [epoch 0 iteration 1128]loss 1.528 | overlap 0.172
2019-05-03 19:50:00.526169 [epoch 0 iteration 1129]loss 1.499 | overlap 0.191
2019-05-03 19:50:00.793572 [epoch 0 iteration 1130]loss 1.531 | overlap 0.178
2019-05-03 19:50:01.054713 [epoch 0 iteration 1131]loss 1.589 | overlap 0.103
2019-05-03 19:50:01.321521 [epoch 0 iteration 1132]loss 1.525 | overlap 0.156
2019-05-03 19:50:01.604066 [epoch 0 iteration 1133]loss 1.524 | overlap 0.134
2019-05-03 19:50:01.858542 [epoch 0 iteration 1134]loss 1.496 | overlap 0.166
2019-05-03 19:50:02.111281 [epoch 0 iteration 1135]loss 1.535 | overlap 0.119
2019-05-03 19:50:02.376083 [epoch 0 iteration 1136]loss 1.549 | overlap 0.125
