2019-05-03 11:09:11.934644 [epoch 0 iteration 0000]loss 2.888 | overlap 0.075
2019-05-03 11:14:15.288247 [epoch 0 iteration 0761]loss 1.611 | overlap 0.106
2019-05-03 11:14:15.681197 [epoch 0 iteration 0762]loss 1.527 | overlap 0.141
2019-05-03 11:14:16.079779 [epoch 0 iteration 0763]loss 1.560 | overlap 0.122
2019-05-03 11:14:16.488582 [epoch 0 iteration 0764]loss 1.560 | overlap 0.141
2019-05-03 11:14:16.903761 [epoch 0 iteration 0765]loss 1.545 | overlap 0.137
2019-05-03 11:14:17.321714 [epoch 0 iteration 0766]loss 1.518 | overlap 0.141
2019-05-03 11:14:17.734328 [epoch 0 iteration 0767]loss 1.577 | overlap 0.100
2019-05-03 11:14:18.185052 [epoch 0 iteration 0768]loss 1.611 | overlap 0.122
2019-05-03 11:14:18.599558 [epoch 0 iteration 0769]loss 1.538 | overlap 0.163
2019-05-03 11:14:19.018274 [epoch 0 iteration 0770]loss 1.586 | overlap 0.072
2019-05-03 11:14:19.429750 [epoch 0 iteration 0771]loss 1.572 | overlap 0.100
2019-05-03 11:14:19.836598 [epoch 0 iteration 0772]loss 1.534 | overlap 0.159
2019-05-03 11:14:20.243326 [epoch 0 iteration 0773]loss 1.563 | overlap 0.109
2019-05-03 11:14:20.647819 [epoch 0 iteration 0774]loss 1.562 | overlap 0.109
2019-05-03 11:14:21.047895 [epoch 0 iteration 0775]loss 1.566 | overlap 0.106
2019-05-03 11:14:21.451465 [epoch 0 iteration 0776]loss 1.532 | overlap 0.144
2019-05-03 11:14:21.853266 [epoch 0 iteration 0777]loss 1.533 | overlap 0.150
2019-05-03 11:14:22.256461 [epoch 0 iteration 0778]loss 1.496 | overlap 0.150
2019-05-03 11:14:22.654015 [epoch 0 iteration 0779]loss 1.546 | overlap 0.116
2019-05-03 11:14:23.060395 [epoch 0 iteration 0780]loss 1.480 | overlap 0.203
2019-05-03 11:14:23.466432 [epoch 0 iteration 0781]loss 1.573 | overlap 0.112
2019-05-03 11:14:23.874243 [epoch 0 iteration 0782]loss 1.535 | overlap 0.150
2019-05-03 11:14:24.285681 [epoch 0 iteration 0783]loss 1.441 | overlap 0.244
2019-05-03 11:14:24.690569 [epoch 0 iteration 0784]loss 1.562 | overlap 0.088
2019-05-03 11:14:25.097198 [epoch 0 iteration 0785]loss 1.525 | overlap 0.137
2019-05-03 11:14:25.490672 [epoch 0 iteration 0786]loss 1.501 | overlap 0.178
2019-05-03 11:14:25.885972 [epoch 0 iteration 0787]loss 1.493 | overlap 0.147
2019-05-03 11:14:26.281580 [epoch 0 iteration 0788]loss 1.514 | overlap 0.125
2019-05-03 11:14:26.677510 [epoch 0 iteration 0789]loss 1.591 | overlap 0.091
2019-05-03 11:14:27.075841 [epoch 0 iteration 0790]loss 1.508 | overlap 0.178
2019-05-03 11:14:27.501189 [epoch 0 iteration 0791]loss 1.505 | overlap 0.156
2019-05-03 11:14:27.899803 [epoch 0 iteration 0792]loss 1.512 | overlap 0.197
2019-05-03 11:14:28.292278 [epoch 0 iteration 0793]loss 1.576 | overlap 0.131
2019-05-03 11:14:28.688682 [epoch 0 iteration 0794]loss 1.539 | overlap 0.116
2019-05-03 11:14:29.081420 [epoch 0 iteration 0795]loss 1.509 | overlap 0.150
2019-05-03 11:14:29.479891 [epoch 0 iteration 0796]loss 1.597 | overlap 0.072
2019-05-03 11:14:29.884657 [epoch 0 iteration 0797]loss 1.579 | overlap 0.144
2019-05-03 11:14:30.285570 [epoch 0 iteration 0798]loss 1.502 | overlap 0.178
2019-05-03 11:14:30.681473 [epoch 0 iteration 0799]loss 1.521 | overlap 0.187
=================== interval 799 | loss 1.537 | overlap 0.141 ===================
2019-05-03 11:14:31.076534 [epoch 0 iteration 0800]loss 1.508 | overlap 0.125
2019-05-03 11:14:31.468197 [epoch 0 iteration 0801]loss 1.508 | overlap 0.178
2019-05-03 11:14:31.866766 [epoch 0 iteration 0802]loss 1.550 | overlap 0.081
2019-05-03 11:14:32.261524 [epoch 0 iteration 0803]loss 1.571 | overlap 0.150
2019-05-03 11:14:32.655173 [epoch 0 iteration 0804]loss 1.447 | overlap 0.191
2019-05-03 11:14:33.049513 [epoch 0 iteration 0805]loss 1.550 | overlap 0.131
2019-05-03 11:14:33.448286 [epoch 0 iteration 0806]loss 1.568 | overlap 0.122
2019-05-03 11:14:33.854735 [epoch 0 iteration 0807]loss 1.586 | overlap 0.081
2019-05-03 11:14:34.251521 [epoch 0 iteration 0808]loss 1.558 | overlap 0.134
2019-05-03 11:14:34.648134 [epoch 0 iteration 0809]loss 1.560 | overlap 0.078
2019-05-03 11:14:35.048201 [epoch 0 iteration 0810]loss 1.490 | overlap 0.153
2019-05-03 11:14:35.443163 [epoch 0 iteration 0811]loss 1.517 | overlap 0.131
2019-05-03 11:14:35.839322 [epoch 0 iteration 0812]loss 1.562 | overlap 0.119
2019-05-03 11:14:36.238967 [epoch 0 iteration 0813]loss 1.553 | overlap 0.163
2019-05-03 11:14:36.636784 [epoch 0 iteration 0814]loss 1.566 | overlap 0.159
2019-05-03 11:14:37.073829 [epoch 0 iteration 0815]loss 1.591 | overlap 0.100
2019-05-03 11:14:37.470895 [epoch 0 iteration 0816]loss 1.539 | overlap 0.156
2019-05-03 11:14:37.866614 [epoch 0 iteration 0817]loss 1.550 | overlap 0.112
2019-05-03 11:14:38.260326 [epoch 0 iteration 0818]loss 1.573 | overlap 0.109
2019-05-03 11:14:38.655294 [epoch 0 iteration 0819]loss 1.556 | overlap 0.137
2019-05-03 11:14:39.050154 [epoch 0 iteration 0820]loss 1.496 | overlap 0.172
2019-05-03 11:14:39.447788 [epoch 0 iteration 0821]loss 1.530 | overlap 0.150
2019-05-03 11:14:39.846635 [epoch 0 iteration 0822]loss 1.573 | overlap 0.103
2019-05-03 11:14:40.244744 [epoch 0 iteration 0823]loss 1.518 | overlap 0.131
2019-05-03 11:14:40.641252 [epoch 0 iteration 0824]loss 1.508 | overlap 0.163
2019-05-03 11:14:41.038725 [epoch 0 iteration 0825]loss 1.542 | overlap 0.166
2019-05-03 11:14:41.438158 [epoch 0 iteration 0826]loss 1.564 | overlap 0.109
2019-05-03 11:14:41.837662 [epoch 0 iteration 0827]loss 1.544 | overlap 0.147
2019-05-03 11:14:42.232603 [epoch 0 iteration 0828]loss 1.557 | overlap 0.112
2019-05-03 11:14:42.629696 [epoch 0 iteration 0829]loss 1.499 | overlap 0.147
2019-05-03 11:14:43.027275 [epoch 0 iteration 0830]loss 1.519 | overlap 0.175
2019-05-03 11:14:43.424835 [epoch 0 iteration 0831]loss 1.516 | overlap 0.144
2019-05-03 11:14:43.819362 [epoch 0 iteration 0832]loss 1.526 | overlap 0.172
2019-05-03 11:14:44.215328 [epoch 0 iteration 0833]loss 1.492 | overlap 0.197
2019-05-03 11:14:44.609336 [epoch 0 iteration 0834]loss 1.570 | overlap 0.116
2019-05-03 11:14:45.004187 [epoch 0 iteration 0835]loss 1.544 | overlap 0.116
2019-05-03 11:14:45.435402 [epoch 0 iteration 0836]loss 1.506 | overlap 0.141
2019-05-03 11:14:45.829308 [epoch 0 iteration 0837]loss 1.541 | overlap 0.128
2019-05-03 11:14:46.225222 [epoch 0 iteration 0838]loss 1.516 | overlap 0.106
2019-05-03 11:14:46.624959 [epoch 0 iteration 0839]loss 1.485 | overlap 0.191
2019-05-03 11:14:47.019034 [epoch 0 iteration 0840]loss 1.490 | overlap 0.187
2019-05-03 11:14:47.414547 [epoch 0 iteration 0841]loss 1.530 | overlap 0.150
2019-05-03 11:14:47.813889 [epoch 0 iteration 0842]loss 1.475 | overlap 0.172
2019-05-03 11:14:48.213436 [epoch 0 iteration 0843]loss 1.509 | overlap 0.134
2019-05-03 11:14:48.611152 [epoch 0 iteration 0844]loss 1.530 | overlap 0.147
2019-05-03 11:14:49.007265 [epoch 0 iteration 0845]loss 1.532 | overlap 0.119
2019-05-03 11:14:49.402909 [epoch 0 iteration 0846]loss 1.518 | overlap 0.122
2019-05-03 11:14:49.799585 [epoch 0 iteration 0847]loss 1.495 | overlap 0.178
2019-05-03 11:14:50.196200 [epoch 0 iteration 0848]loss 1.538 | overlap 0.137
2019-05-03 11:14:50.590326 [epoch 0 iteration 0849]loss 1.558 | overlap 0.119
2019-05-03 11:14:50.987420 [epoch 0 iteration 0850]loss 1.472 | overlap 0.197
2019-05-03 11:14:51.380223 [epoch 0 iteration 0851]loss 1.549 | overlap 0.137
2019-05-03 11:14:51.773951 [epoch 0 iteration 0852]loss 1.516 | overlap 0.144
2019-05-03 11:14:52.174951 [epoch 0 iteration 0853]loss 1.543 | overlap 0.144
2019-05-03 11:14:52.572980 [epoch 0 iteration 0854]loss 1.567 | overlap 0.103
2019-05-03 11:14:52.968698 [epoch 0 iteration 0855]loss 1.604 | overlap 0.081
2019-05-03 11:14:53.364186 [epoch 0 iteration 0856]loss 1.557 | overlap 0.144
2019-05-03 11:14:53.762677 [epoch 0 iteration 0857]loss 1.499 | overlap 0.141
2019-05-03 11:14:54.160159 [epoch 0 iteration 0858]loss 1.477 | overlap 0.191
2019-05-03 11:14:54.559285 [epoch 0 iteration 0859]loss 1.561 | overlap 0.122
2019-05-03 11:14:54.993442 [epoch 0 iteration 0860]loss 1.524 | overlap 0.131
2019-05-03 11:14:55.391308 [epoch 0 iteration 0861]loss 1.567 | overlap 0.103
2019-05-03 11:14:55.789960 [epoch 0 iteration 0862]loss 1.587 | overlap 0.109
2019-05-03 11:14:56.188474 [epoch 0 iteration 0863]loss 1.552 | overlap 0.119
2019-05-03 11:14:56.584262 [epoch 0 iteration 0864]loss 1.534 | overlap 0.144
2019-05-03 11:14:56.983137 [epoch 0 iteration 0865]loss 1.543 | overlap 0.159
2019-05-03 11:14:57.381806 [epoch 0 iteration 0866]loss 1.572 | overlap 0.109
2019-05-03 11:14:57.779744 [epoch 0 iteration 0867]loss 1.501 | overlap 0.147
2019-05-03 11:14:58.174526 [epoch 0 iteration 0868]loss 1.564 | overlap 0.112
2019-05-03 11:14:58.570631 [epoch 0 iteration 0869]loss 1.501 | overlap 0.144
2019-05-03 11:14:58.968638 [epoch 0 iteration 0870]loss 1.518 | overlap 0.125
2019-05-03 11:14:59.365545 [epoch 0 iteration 0871]loss 1.551 | overlap 0.137
2019-05-03 11:14:59.765205 [epoch 0 iteration 0872]loss 1.478 | overlap 0.194
2019-05-03 11:15:00.160821 [epoch 0 iteration 0873]loss 1.571 | overlap 0.106
2019-05-03 11:15:00.556006 [epoch 0 iteration 0874]loss 1.578 | overlap 0.097
2019-05-03 11:15:00.952317 [epoch 0 iteration 0875]loss 1.459 | overlap 0.184
2019-05-03 11:15:01.347660 [epoch 0 iteration 0876]loss 1.609 | overlap 0.088
2019-05-03 11:15:01.747882 [epoch 0 iteration 0877]loss 1.513 | overlap 0.166
2019-05-03 11:15:02.144586 [epoch 0 iteration 0878]loss 1.537 | overlap 0.131
2019-05-03 11:15:02.542892 [epoch 0 iteration 0879]loss 1.605 | overlap 0.100
2019-05-03 11:15:02.942821 [epoch 0 iteration 0880]loss 1.500 | overlap 0.200
2019-05-03 11:15:03.340699 [epoch 0 iteration 0881]loss 1.547 | overlap 0.134
2019-05-03 11:15:03.770400 [epoch 0 iteration 0882]loss 1.561 | overlap 0.112
2019-05-03 11:15:04.168248 [epoch 0 iteration 0883]loss 1.563 | overlap 0.150
2019-05-03 11:15:04.566425 [epoch 0 iteration 0884]loss 1.508 | overlap 0.156
2019-05-03 11:15:04.964245 [epoch 0 iteration 0885]loss 1.519 | overlap 0.163
2019-05-03 11:15:05.354556 [epoch 0 iteration 0886]loss 1.575 | overlap 0.144
2019-05-03 11:15:05.748791 [epoch 0 iteration 0887]loss 1.576 | overlap 0.109
2019-05-03 11:15:06.147762 [epoch 0 iteration 0888]loss 1.498 | overlap 0.172
2019-05-03 11:15:06.545096 [epoch 0 iteration 0889]loss 1.517 | overlap 0.141
2019-05-03 11:15:06.940404 [epoch 0 iteration 0890]loss 1.522 | overlap 0.163
2019-05-03 11:15:07.334491 [epoch 0 iteration 0891]loss 1.508 | overlap 0.156
2019-05-03 11:15:07.726514 [epoch 0 iteration 0892]loss 1.552 | overlap 0.100
2019-05-03 11:15:08.121797 [epoch 0 iteration 0893]loss 1.513 | overlap 0.144
2019-05-03 11:15:08.520067 [epoch 0 iteration 0894]loss 1.590 | overlap 0.100
2019-05-03 11:15:08.915183 [epoch 0 iteration 0895]loss 1.606 | overlap 0.112
2019-05-03 11:15:09.313502 [epoch 0 iteration 0896]loss 1.465 | overlap 0.219
2019-05-03 11:15:09.708662 [epoch 0 iteration 0897]loss 1.535 | overlap 0.153
2019-05-03 11:15:10.104481 [epoch 0 iteration 0898]loss 1.568 | overlap 0.147
2019-05-03 11:15:10.496855 [epoch 0 iteration 0899]loss 1.574 | overlap 0.109
=================== interval 899 | loss 1.536 | overlap 0.139 ===================
2019-05-03 11:15:10.890274 [epoch 0 iteration 0900]loss 1.533 | overlap 0.141
2019-05-03 11:15:11.288145 [epoch 0 iteration 0901]loss 1.508 | overlap 0.191
2019-05-03 11:15:11.680709 [epoch 0 iteration 0902]loss 1.501 | overlap 0.172
2019-05-03 11:15:12.074548 [epoch 0 iteration 0903]loss 1.521 | overlap 0.141
2019-05-03 11:15:12.471022 [epoch 0 iteration 0904]loss 1.482 | overlap 0.197
2019-05-03 11:15:12.900202 [epoch 0 iteration 0905]loss 1.539 | overlap 0.144
2019-05-03 11:15:13.294650 [epoch 0 iteration 0906]loss 1.572 | overlap 0.125
2019-05-03 11:15:13.691109 [epoch 0 iteration 0907]loss 1.572 | overlap 0.103
2019-05-03 11:15:14.090370 [epoch 0 iteration 0908]loss 1.560 | overlap 0.106
2019-05-03 11:15:14.488845 [epoch 0 iteration 0909]loss 1.465 | overlap 0.150
2019-05-03 11:15:14.885111 [epoch 0 iteration 0910]loss 1.563 | overlap 0.100
2019-05-03 11:15:15.285248 [epoch 0 iteration 0911]loss 1.525 | overlap 0.156
2019-05-03 11:15:15.689652 [epoch 0 iteration 0912]loss 1.501 | overlap 0.147
2019-05-03 11:15:16.086795 [epoch 0 iteration 0913]loss 1.594 | overlap 0.081
2019-05-03 11:15:16.486208 [epoch 0 iteration 0914]loss 1.476 | overlap 0.203
2019-05-03 11:15:16.884011 [epoch 0 iteration 0915]loss 1.536 | overlap 0.150
2019-05-03 11:15:17.277815 [epoch 0 iteration 0916]loss 1.555 | overlap 0.125
2019-05-03 11:15:17.676941 [epoch 0 iteration 0917]loss 1.479 | overlap 0.237
2019-05-03 11:15:18.075660 [epoch 0 iteration 0918]loss 1.508 | overlap 0.159
2019-05-03 11:15:18.470616 [epoch 0 iteration 0919]loss 1.538 | overlap 0.119
2019-05-03 11:15:18.866185 [epoch 0 iteration 0920]loss 1.590 | overlap 0.094
2019-05-03 11:15:19.262255 [epoch 0 iteration 0921]loss 1.567 | overlap 0.122
2019-05-03 11:15:19.663287 [epoch 0 iteration 0922]loss 1.551 | overlap 0.169
2019-05-03 11:15:20.058555 [epoch 0 iteration 0923]loss 1.558 | overlap 0.144
2019-05-03 11:15:20.457068 [epoch 0 iteration 0924]loss 1.549 | overlap 0.134
2019-05-03 11:15:20.854728 [epoch 0 iteration 0925]loss 1.471 | overlap 0.222
2019-05-03 11:15:21.250953 [epoch 0 iteration 0926]loss 1.529 | overlap 0.169
2019-05-03 11:15:21.645942 [epoch 0 iteration 0927]loss 1.594 | overlap 0.091
2019-05-03 11:15:22.043146 [epoch 0 iteration 0928]loss 1.599 | overlap 0.081
2019-05-03 11:15:22.434820 [epoch 0 iteration 0929]loss 1.592 | overlap 0.091
2019-05-03 11:15:22.864192 [epoch 0 iteration 0930]loss 1.555 | overlap 0.122
2019-05-03 11:15:23.260009 [epoch 0 iteration 0931]loss 1.536 | overlap 0.131
2019-05-03 11:15:23.654249 [epoch 0 iteration 0932]loss 1.525 | overlap 0.134
2019-05-03 11:15:24.058523 [epoch 0 iteration 0933]loss 1.490 | overlap 0.163
2019-05-03 11:15:24.454787 [epoch 0 iteration 0934]loss 1.515 | overlap 0.184
2019-05-03 11:15:24.852882 [epoch 0 iteration 0935]loss 1.525 | overlap 0.106
2019-05-03 11:15:25.247113 [epoch 0 iteration 0936]loss 1.563 | overlap 0.106
2019-05-03 11:15:25.643147 [epoch 0 iteration 0937]loss 1.596 | overlap 0.066
2019-05-03 11:15:26.041031 [epoch 0 iteration 0938]loss 1.434 | overlap 0.247
2019-05-03 11:15:26.435569 [epoch 0 iteration 0939]loss 1.499 | overlap 0.175
2019-05-03 11:15:26.829282 [epoch 0 iteration 0940]loss 1.556 | overlap 0.106
2019-05-03 11:15:27.224520 [epoch 0 iteration 0941]loss 1.504 | overlap 0.166
2019-05-03 11:15:27.618597 [epoch 0 iteration 0942]loss 1.458 | overlap 0.178
2019-05-03 11:15:28.011436 [epoch 0 iteration 0943]loss 1.481 | overlap 0.156
2019-05-03 11:15:28.408160 [epoch 0 iteration 0944]loss 1.511 | overlap 0.144
2019-05-03 11:15:28.807426 [epoch 0 iteration 0945]loss 1.546 | overlap 0.134
2019-05-03 11:15:29.208845 [epoch 0 iteration 0946]loss 1.564 | overlap 0.116
2019-05-03 11:15:29.607635 [epoch 0 iteration 0947]loss 1.464 | overlap 0.200
2019-05-03 11:15:30.003230 [epoch 0 iteration 0948]loss 1.491 | overlap 0.163
2019-05-03 11:15:30.404703 [epoch 0 iteration 0949]loss 1.569 | overlap 0.137
2019-05-03 11:15:30.804747 [epoch 0 iteration 0950]loss 1.536 | overlap 0.156
2019-05-03 11:15:31.202689 [epoch 0 iteration 0951]loss 1.593 | overlap 0.075
2019-05-03 11:15:31.631058 [epoch 0 iteration 0952]loss 1.544 | overlap 0.119
2019-05-03 11:15:32.029604 [epoch 0 iteration 0953]loss 1.506 | overlap 0.106
2019-05-03 11:15:32.429865 [epoch 0 iteration 0954]loss 1.507 | overlap 0.178
2019-05-03 11:15:32.829827 [epoch 0 iteration 0955]loss 1.456 | overlap 0.237
2019-05-03 11:15:33.225533 [epoch 0 iteration 0956]loss 1.540 | overlap 0.128
2019-05-03 11:15:33.624707 [epoch 0 iteration 0957]loss 1.522 | overlap 0.172
2019-05-03 11:15:34.023017 [epoch 0 iteration 0958]loss 1.551 | overlap 0.116
2019-05-03 11:15:34.423000 [epoch 0 iteration 0959]loss 1.569 | overlap 0.128
2019-05-03 11:15:34.823997 [epoch 0 iteration 0960]loss 1.533 | overlap 0.131
2019-05-03 11:15:35.224865 [epoch 0 iteration 0961]loss 1.484 | overlap 0.169
2019-05-03 11:15:35.625708 [epoch 0 iteration 0962]loss 1.462 | overlap 0.172
2019-05-03 11:15:36.024633 [epoch 0 iteration 0963]loss 1.519 | overlap 0.141
2019-05-03 11:15:36.426895 [epoch 0 iteration 0964]loss 1.566 | overlap 0.156
2019-05-03 11:15:36.826140 [epoch 0 iteration 0965]loss 1.532 | overlap 0.169
2019-05-03 11:15:37.225476 [epoch 0 iteration 0966]loss 1.536 | overlap 0.122
2019-05-03 11:15:37.622815 [epoch 0 iteration 0967]loss 1.523 | overlap 0.153
2019-05-03 11:15:38.019608 [epoch 0 iteration 0968]loss 1.582 | overlap 0.137
2019-05-03 11:15:38.416086 [epoch 0 iteration 0969]loss 1.507 | overlap 0.159
2019-05-03 11:15:38.818848 [epoch 0 iteration 0970]loss 1.558 | overlap 0.141
2019-05-03 11:15:39.219090 [epoch 0 iteration 0971]loss 1.483 | overlap 0.203
2019-05-03 11:15:39.620037 [epoch 0 iteration 0972]loss 1.547 | overlap 0.144
2019-05-03 11:15:40.023221 [epoch 0 iteration 0973]loss 1.505 | overlap 0.153
2019-05-03 11:15:40.463432 [epoch 0 iteration 0974]loss 1.574 | overlap 0.112
2019-05-03 11:15:40.864606 [epoch 0 iteration 0975]loss 1.523 | overlap 0.172
2019-05-03 11:15:41.266877 [epoch 0 iteration 0976]loss 1.515 | overlap 0.156
2019-05-03 11:15:41.661672 [epoch 0 iteration 0977]loss 1.543 | overlap 0.134
2019-05-03 11:15:42.062628 [epoch 0 iteration 0978]loss 1.479 | overlap 0.200
2019-05-03 11:15:42.461813 [epoch 0 iteration 0979]loss 1.558 | overlap 0.128
2019-05-03 11:15:42.865373 [epoch 0 iteration 0980]loss 1.544 | overlap 0.131
2019-05-03 11:15:43.266392 [epoch 0 iteration 0981]loss 1.524 | overlap 0.166
2019-05-03 11:15:43.668894 [epoch 0 iteration 0982]loss 1.576 | overlap 0.153
2019-05-03 11:15:44.072941 [epoch 0 iteration 0983]loss 1.553 | overlap 0.144
2019-05-03 11:15:44.474052 [epoch 0 iteration 0984]loss 1.517 | overlap 0.134
2019-05-03 11:15:44.878544 [epoch 0 iteration 0985]loss 1.558 | overlap 0.109
2019-05-03 11:15:45.279922 [epoch 0 iteration 0986]loss 1.501 | overlap 0.150
2019-05-03 11:15:45.681381 [epoch 0 iteration 0987]loss 1.498 | overlap 0.159
2019-05-03 11:15:46.081507 [epoch 0 iteration 0988]loss 1.566 | overlap 0.103
2019-05-03 11:15:46.479267 [epoch 0 iteration 0989]loss 1.536 | overlap 0.153
2019-05-03 11:15:46.880565 [epoch 0 iteration 0990]loss 1.589 | overlap 0.069
2019-05-03 11:15:47.275877 [epoch 0 iteration 0991]loss 1.522 | overlap 0.112
2019-05-03 11:15:47.676189 [epoch 0 iteration 0992]loss 1.471 | overlap 0.184
2019-05-03 11:15:48.075940 [epoch 0 iteration 0993]loss 1.537 | overlap 0.156
2019-05-03 11:15:48.477716 [epoch 0 iteration 0994]loss 1.484 | overlap 0.187
2019-05-03 11:15:48.882015 [epoch 0 iteration 0995]loss 1.546 | overlap 0.141
2019-05-03 11:15:49.286596 [epoch 0 iteration 0996]loss 1.484 | overlap 0.222
2019-05-03 11:15:49.718689 [epoch 0 iteration 0997]loss 1.484 | overlap 0.169
2019-05-03 11:15:50.117051 [epoch 0 iteration 0998]loss 1.519 | overlap 0.163
2019-05-03 11:15:50.518794 [epoch 0 iteration 0999]loss 1.548 | overlap 0.112
=================== interval 999 | loss 1.529 | overlap 0.146 ===================
2019-05-03 11:15:50.923195 [epoch 0 iteration 1000]loss 1.570 | overlap 0.163
2019-05-03 11:15:51.323299 [epoch 0 iteration 1001]loss 1.507 | overlap 0.166
2019-05-03 11:15:51.720550 [epoch 0 iteration 1002]loss 1.549 | overlap 0.103
2019-05-03 11:15:52.121435 [epoch 0 iteration 1003]loss 1.555 | overlap 0.141
2019-05-03 11:15:52.522875 [epoch 0 iteration 1004]loss 1.570 | overlap 0.116
2019-05-03 11:15:52.920207 [epoch 0 iteration 1005]loss 1.500 | overlap 0.131
2019-05-03 11:15:53.315019 [epoch 0 iteration 1006]loss 1.559 | overlap 0.134
2019-05-03 11:15:53.712070 [epoch 0 iteration 1007]loss 1.538 | overlap 0.109
2019-05-03 11:15:54.113872 [epoch 0 iteration 1008]loss 1.475 | overlap 0.203
2019-05-03 11:15:54.509115 [epoch 0 iteration 1009]loss 1.525 | overlap 0.128
2019-05-03 11:15:54.909356 [epoch 0 iteration 1010]loss 1.433 | overlap 0.234
2019-05-03 11:15:55.303745 [epoch 0 iteration 1011]loss 1.536 | overlap 0.147
2019-05-03 11:15:55.701366 [epoch 0 iteration 1012]loss 1.566 | overlap 0.147
2019-05-03 11:15:56.094584 [epoch 0 iteration 1013]loss 1.504 | overlap 0.181
2019-05-03 11:15:56.491195 [epoch 0 iteration 1014]loss 1.585 | overlap 0.100
2019-05-03 11:15:56.887071 [epoch 0 iteration 1015]loss 1.531 | overlap 0.125
2019-05-03 11:15:57.281543 [epoch 0 iteration 1016]loss 1.573 | overlap 0.119
2019-05-03 11:15:57.678931 [epoch 0 iteration 1017]loss 1.564 | overlap 0.128
2019-05-03 11:15:58.077517 [epoch 0 iteration 1018]loss 1.513 | overlap 0.163
2019-05-03 11:15:58.502388 [epoch 0 iteration 1019]loss 1.504 | overlap 0.172
2019-05-03 11:15:58.896107 [epoch 0 iteration 1020]loss 1.544 | overlap 0.122
2019-05-03 11:15:59.295688 [epoch 0 iteration 1021]loss 1.506 | overlap 0.128
2019-05-03 11:15:59.690935 [epoch 0 iteration 1022]loss 1.558 | overlap 0.122
2019-05-03 11:16:00.086543 [epoch 0 iteration 1023]loss 1.413 | overlap 0.269
2019-05-03 11:16:00.478232 [epoch 0 iteration 1024]loss 1.510 | overlap 0.159
2019-05-03 11:16:00.873251 [epoch 0 iteration 1025]loss 1.521 | overlap 0.163
2019-05-03 11:16:01.272370 [epoch 0 iteration 1026]loss 1.535 | overlap 0.150
2019-05-03 11:16:01.672386 [epoch 0 iteration 1027]loss 1.534 | overlap 0.141
2019-05-03 11:16:02.066946 [epoch 0 iteration 1028]loss 1.426 | overlap 0.259
2019-05-03 11:16:02.462850 [epoch 0 iteration 1029]loss 1.559 | overlap 0.141
2019-05-03 11:16:02.859556 [epoch 0 iteration 1030]loss 1.608 | overlap 0.088
2019-05-03 11:16:03.258497 [epoch 0 iteration 1031]loss 1.489 | overlap 0.197
2019-05-03 11:16:03.656786 [epoch 0 iteration 1032]loss 1.445 | overlap 0.222
2019-05-03 11:16:04.061002 [epoch 0 iteration 1033]loss 1.533 | overlap 0.147
2019-05-03 11:16:04.461600 [epoch 0 iteration 1034]loss 1.520 | overlap 0.141
2019-05-03 11:16:04.860044 [epoch 0 iteration 1035]loss 1.504 | overlap 0.172
2019-05-03 11:16:05.257640 [epoch 0 iteration 1036]loss 1.473 | overlap 0.194
2019-05-03 11:16:05.655739 [epoch 0 iteration 1037]loss 1.528 | overlap 0.169
2019-05-03 11:16:06.054398 [epoch 0 iteration 1038]loss 1.501 | overlap 0.166
2019-05-03 11:16:06.454106 [epoch 0 iteration 1039]loss 1.468 | overlap 0.206
2019-05-03 11:16:06.851245 [epoch 0 iteration 1040]loss 1.549 | overlap 0.112
2019-05-03 11:16:07.251032 [epoch 0 iteration 1041]loss 1.553 | overlap 0.134
2019-05-03 11:16:07.676661 [epoch 0 iteration 1042]loss 1.533 | overlap 0.137
2019-05-03 11:16:08.076244 [epoch 0 iteration 1043]loss 1.565 | overlap 0.134
2019-05-03 11:16:08.475310 [epoch 0 iteration 1044]loss 1.566 | overlap 0.119
2019-05-03 11:16:08.872721 [epoch 0 iteration 1045]loss 1.543 | overlap 0.131
2019-05-03 11:16:09.265938 [epoch 0 iteration 1046]loss 1.473 | overlap 0.178
2019-05-03 11:16:09.663675 [epoch 0 iteration 1047]loss 1.572 | overlap 0.100
2019-05-03 11:16:10.060701 [epoch 0 iteration 1048]loss 1.632 | overlap 0.091
2019-05-03 11:16:10.457013 [epoch 0 iteration 1049]loss 1.512 | overlap 0.134
2019-05-03 11:16:10.855166 [epoch 0 iteration 1050]loss 1.533 | overlap 0.134
2019-05-03 11:16:11.251939 [epoch 0 iteration 1051]loss 1.491 | overlap 0.200
2019-05-03 11:16:11.649753 [epoch 0 iteration 1052]loss 1.539 | overlap 0.125
2019-05-03 11:16:12.048799 [epoch 0 iteration 1053]loss 1.504 | overlap 0.184
2019-05-03 11:16:12.444110 [epoch 0 iteration 1054]loss 1.531 | overlap 0.131
2019-05-03 11:16:12.843832 [epoch 0 iteration 1055]loss 1.519 | overlap 0.181
2019-05-03 11:16:13.242594 [epoch 0 iteration 1056]loss 1.583 | overlap 0.116
2019-05-03 11:16:13.640053 [epoch 0 iteration 1057]loss 1.601 | overlap 0.097
2019-05-03 11:16:14.038150 [epoch 0 iteration 1058]loss 1.458 | overlap 0.203
2019-05-03 11:16:14.437012 [epoch 0 iteration 1059]loss 1.547 | overlap 0.100
2019-05-03 11:16:14.832658 [epoch 0 iteration 1060]loss 1.547 | overlap 0.153
2019-05-03 11:16:15.228257 [epoch 0 iteration 1061]loss 1.489 | overlap 0.178
